model,fold,precision,recall
ir_revised,2,0.9363207547169812,0.2782060266292922
ir_revised,2,0.9361702127659575,0.2775052557813595
ir_revised,2,0.9360189573459715,0.27680448493342674
ir_revised,2,0.9358669833729216,0.27610371408549406
ir_revised,2,0.9357142857142857,0.2754029432375613
ir_revised,2,0.9355608591885441,0.2747021723896286
ir_revised,2,0.937799043062201,0.2747021723896286
ir_revised,2,0.9376498800959233,0.2740014015416959
ir_revised,2,0.9375,0.27330063069376315
ir_revised,2,0.9373493975903614,0.2725998598458304
ir_revised,2,0.9371980676328503,0.27189908899789766
ir_revised,2,0.937046004842615,0.271198318149965
ir_revised,2,0.9368932038834952,0.27049754730203224
ir_revised,2,0.9367396593673966,0.2697967764540995
ir_revised,2,0.9365853658536586,0.2690960056061668
ir_revised,2,0.9364303178484108,0.26839523475823407
ir_revised,2,0.9362745098039216,0.26769446391030133
ir_revised,2,0.9361179361179361,0.2669936930623686
ir_revised,2,0.9359605911330049,0.2662929222144359
ir_revised,2,0.9358024691358025,0.26559215136650316
ir_revised,2,0.9356435643564357,0.2648913805185704
ir_revised,2,0.9354838709677419,0.2641906096706377
ir_revised,2,0.9353233830845771,0.263489838822705
ir_revised,2,0.9351620947630923,0.26278906797477225
ir_revised,2,0.935,0.2620882971268395
ir_revised,2,0.9348370927318296,0.2613875262789068
ir_revised,2,0.9346733668341709,0.2606867554309741
ir_revised,2,0.9345088161209067,0.25998598458304134
ir_revised,2,0.9343434343434344,0.2592852137351086
ir_revised,2,0.9367088607594937,0.2592852137351086
ir_revised,2,0.9365482233502538,0.2585844428871759
ir_revised,2,0.9363867684478372,0.2578836720392432
ir_revised,2,0.9362244897959183,0.25718290119131043
ir_revised,2,0.9360613810741688,0.2564821303433777
ir_revised,2,0.9358974358974359,0.255781359495445
ir_revised,2,0.9357326478149101,0.25508058864751226
ir_revised,2,0.9355670103092784,0.2543798177995795
ir_revised,2,0.937984496124031,0.2543798177995795
ir_revised,2,0.9378238341968912,0.25367904695164684
ir_revised,2,0.9376623376623376,0.2529782761037141
ir_revised,2,0.9375,0.25227750525578135
ir_revised,2,0.9373368146214099,0.2515767344078486
ir_revised,2,0.93717277486911,0.2508759635599159
ir_revised,2,0.937007874015748,0.2501751927119832
ir_revised,2,0.9368421052631579,0.24947442186405044
ir_revised,2,0.9366754617414248,0.24877365101611773
ir_revised,2,0.9365079365079365,0.24807288016818502
ir_revised,2,0.9363395225464191,0.24737210932025228
ir_revised,2,0.9361702127659575,0.24667133847231956
ir_revised,2,0.9386666666666666,0.24667133847231956
ir_revised,2,0.9385026737967914,0.24597056762438682
ir_revised,2,0.938337801608579,0.2452697967764541
ir_revised,2,0.9381720430107527,0.24456902592852137
ir_revised,2,0.9380053908355795,0.24386825508058865
ir_revised,2,0.9378378378378378,0.2431674842326559
ir_revised,2,0.9376693766937669,0.2424667133847232
ir_revised,2,0.9375,0.24176594253679046
ir_revised,2,0.9373297002724795,0.24106517168885774
ir_revised,2,0.9398907103825137,0.24106517168885774
ir_revised,2,0.9397260273972603,0.24036440084092503
ir_revised,2,0.9395604395604396,0.2396636299929923
ir_revised,2,0.9393939393939394,0.23896285914505958
ir_revised,2,0.9392265193370166,0.23826208829712683
ir_revised,2,0.9390581717451524,0.23756131744919412
ir_revised,2,0.9388888888888889,0.23686054660126138
ir_revised,2,0.9387186629526463,0.23615977575332867
ir_revised,2,0.9385474860335196,0.23545900490539592
ir_revised,2,0.938375350140056,0.2347582340574632
ir_revised,2,0.9382022471910112,0.23405746320953047
ir_revised,2,0.9380281690140845,0.23335669236159776
ir_revised,2,0.9378531073446328,0.23265592151366504
ir_revised,2,0.9376770538243626,0.2319551506657323
ir_revised,2,0.9375,0.2312543798177996
ir_revised,2,0.9373219373219374,0.23055360896986685
ir_revised,2,0.94,0.23055360896986685
ir_revised,2,0.9398280802292264,0.22985283812193413
ir_revised,2,0.9396551724137931,0.2291520672740014
ir_revised,2,0.9394812680115274,0.22845129642606868
ir_revised,2,0.9393063583815029,0.22775052557813594
ir_revised,2,0.9391304347826087,0.22704975473020322
ir_revised,2,0.938953488372093,0.2263489838822705
ir_revised,2,0.9387755102040817,0.22564821303433777
ir_revised,2,0.9385964912280702,0.22494744218640506
ir_revised,2,0.9413489736070382,0.22494744218640506
ir_revised,2,0.9441176470588235,0.22494744218640506
ir_revised,2,0.943952802359882,0.22424667133847231
ir_revised,2,0.9437869822485208,0.2235459004905396
ir_revised,2,0.9436201780415431,0.22284512964260686
ir_revised,2,0.9434523809523809,0.22214435879467415
ir_revised,2,0.9432835820895522,0.2214435879467414
ir_revised,2,0.9431137724550899,0.2207428170988087
ir_revised,2,0.9429429429429429,0.22004204625087595
ir_revised,2,0.9427710843373494,0.21934127540294324
ir_revised,2,0.9425981873111783,0.21864050455501052
ir_revised,2,0.9424242424242424,0.21793973370707778
ir_revised,2,0.9422492401215805,0.21723896285914507
ir_revised,2,0.9420731707317073,0.21653819201121233
ir_revised,2,0.9418960244648318,0.2158374211632796
ir_revised,2,0.941717791411043,0.21513665031534687
ir_revised,2,0.9415384615384615,0.21443587946741416
ir_revised,2,0.941358024691358,0.21373510861948142
ir_revised,2,0.9442724458204335,0.21373510861948142
ir_revised,2,0.9440993788819876,0.2130343377715487
ir_revised,2,0.9439252336448598,0.212333566923616
ir_revised,2,0.94375,0.21163279607568325
ir_revised,2,0.9435736677115988,0.21093202522775054
ir_revised,2,0.9433962264150944,0.2102312543798178
ir_revised,2,0.943217665615142,0.20953048353188508
ir_revised,2,0.9430379746835443,0.20882971268395234
ir_revised,2,0.9428571428571428,0.20812894183601963
ir_revised,2,0.9426751592356688,0.20742817098808689
ir_revised,2,0.9424920127795527,0.20672740014015417
ir_revised,2,0.9423076923076923,0.20602662929222143
ir_revised,2,0.9421221864951769,0.20532585844428872
ir_revised,2,0.9419354838709677,0.204625087596356
ir_revised,2,0.941747572815534,0.20392431674842326
ir_revised,2,0.9448051948051948,0.20392431674842326
ir_revised,2,0.9446254071661238,0.20322354590049055
ir_revised,2,0.9444444444444444,0.2025227750525578
ir_revised,2,0.9442622950819672,0.2018220042046251
ir_revised,2,0.944078947368421,0.20112123335669235
ir_revised,2,0.9438943894389439,0.20042046250875964
ir_revised,2,0.9437086092715232,0.1997196916608269
ir_revised,2,0.9435215946843853,0.19901892081289418
ir_revised,2,0.9433333333333334,0.19831814996496147
ir_revised,2,0.9431438127090301,0.19761737911702873
ir_revised,2,0.9429530201342282,0.19691660826909602
ir_revised,2,0.9427609427609428,0.19621583742116327
ir_revised,2,0.9425675675675675,0.19551506657323056
ir_revised,2,0.9423728813559322,0.19481429572529782
ir_revised,2,0.9421768707482994,0.1941135248773651
ir_revised,2,0.9453924914675768,0.1941135248773651
ir_revised,2,0.9452054794520548,0.19341275402943237
ir_revised,2,0.9450171821305842,0.19271198318149965
ir_revised,2,0.9448275862068966,0.1920112123335669
ir_revised,2,0.9446366782006921,0.1913104414856342
ir_revised,2,0.9444444444444444,0.19060967063770148
ir_revised,2,0.9442508710801394,0.18990889978976874
ir_revised,2,0.9440559440559441,0.18920812894183603
ir_revised,2,0.9473684210526315,0.18920812894183603
ir_revised,2,0.9471830985915493,0.1885073580939033
ir_revised,2,0.9469964664310954,0.18780658724597057
ir_revised,2,0.9468085106382979,0.18710581639803783
ir_revised,2,0.9466192170818505,0.18640504555010512
ir_revised,2,0.9464285714285714,0.18570427470217238
ir_revised,2,0.946236559139785,0.18500350385423966
ir_revised,2,0.9460431654676259,0.18430273300630695
ir_revised,2,0.9494584837545126,0.18430273300630695
ir_revised,2,0.9492753623188406,0.1836019621583742
ir_revised,2,0.9490909090909091,0.1829011913104415
ir_revised,2,0.948905109489051,0.18220042046250876
ir_revised,2,0.9487179487179487,0.18149964961457604
ir_revised,2,0.9522058823529411,0.18149964961457604
ir_revised,2,0.9520295202952029,0.1807988787666433
ir_revised,2,0.9518518518518518,0.1800981079187106
ir_revised,2,0.9516728624535316,0.17939733707077785
ir_revised,2,0.9552238805970149,0.17939733707077785
ir_revised,2,0.9550561797752809,0.17869656622284513
ir_revised,2,0.9548872180451128,0.1779957953749124
ir_revised,2,0.9547169811320755,0.17729502452697968
ir_revised,2,0.9545454545454546,0.17659425367904696
ir_revised,2,0.9543726235741445,0.17589348283111422
ir_revised,2,0.9541984732824428,0.1751927119831815
ir_revised,2,0.9540229885057471,0.17449194113524877
ir_revised,2,0.9538461538461539,0.17379117028731605
ir_revised,2,0.9536679536679536,0.1730903994393833
ir_revised,2,0.9534883720930233,0.1723896285914506
ir_revised,2,0.953307392996109,0.17168885774351786
ir_revised,2,0.953125,0.17098808689558515
ir_revised,2,0.9529411764705882,0.1702873160476524
ir_revised,2,0.952755905511811,0.1695865451997197
ir_revised,2,0.9525691699604744,0.16888577435178698
ir_revised,2,0.9523809523809523,0.16818500350385424
ir_revised,2,0.952191235059761,0.16748423265592152
ir_revised,2,0.952,0.16678346180798878
ir_revised,2,0.9518072289156626,0.16608269096005607
ir_revised,2,0.9556451612903226,0.16608269096005607
ir_revised,2,0.9595141700404858,0.16608269096005607
ir_revised,2,0.959349593495935,0.16538192011212333
ir_revised,2,0.9591836734693877,0.1646811492641906
ir_revised,2,0.9590163934426229,0.16398037841625787
ir_revised,2,0.9629629629629629,0.16398037841625787
ir_revised,2,0.9628099173553719,0.16327960756832516
ir_revised,2,0.9626556016597511,0.16257883672039244
ir_revised,2,0.9625,0.1618780658724597
ir_revised,2,0.9623430962343096,0.161177295024527
ir_revised,2,0.9663865546218487,0.161177295024527
ir_revised,2,0.9662447257383966,0.16047652417659425
ir_revised,2,0.9661016949152542,0.15977575332866154
ir_revised,2,0.9659574468085106,0.1590749824807288
ir_revised,2,0.9658119658119658,0.15837421163279608
ir_revised,2,0.9656652360515021,0.15767344078486334
ir_revised,2,0.9655172413793104,0.15697266993693063
ir_revised,2,0.9653679653679653,0.15627189908899788
ir_revised,2,0.9695652173913043,0.15627189908899788
ir_revised,2,0.9694323144104804,0.15557112824106517
ir_revised,2,0.9692982456140351,0.15487035739313246
ir_revised,2,0.9691629955947136,0.15416958654519972
ir_revised,2,0.9690265486725663,0.153468815697267
ir_revised,2,0.9688888888888889,0.15276804484933426
ir_revised,2,0.96875,0.15206727400140155
ir_revised,2,0.968609865470852,0.1513665031534688
ir_revised,2,0.9684684684684685,0.1506657323055361
ir_revised,2,0.9683257918552036,0.14996496145760335
ir_revised,2,0.9727272727272728,0.14996496145760335
ir_revised,2,0.9726027397260274,0.14926419060967064
ir_revised,2,0.9724770642201835,0.14856341976173792
ir_revised,2,0.9723502304147466,0.14786264891380518
ir_revised,2,0.9722222222222222,0.14716187806587247
ir_revised,2,0.9720930232558139,0.14646110721793973
ir_revised,2,0.9719626168224299,0.14576033637000702
ir_revised,2,0.971830985915493,0.14505956552207427
ir_revised,2,0.9716981132075472,0.14435879467414156
ir_revised,2,0.9715639810426541,0.14365802382620882
ir_revised,2,0.9714285714285714,0.1429572529782761
ir_revised,2,0.9712918660287081,0.14225648213034336
ir_revised,2,0.9711538461538461,0.14155571128241065
ir_revised,2,0.9710144927536232,0.14085494043447794
ir_revised,2,0.970873786407767,0.1401541695865452
ir_revised,2,0.9707317073170731,0.13945339873861248
ir_revised,2,0.9705882352941176,0.13875262789067974
ir_revised,2,0.9704433497536946,0.13805185704274703
ir_revised,2,0.9702970297029703,0.1373510861948143
ir_revised,2,0.9701492537313433,0.13665031534688157
ir_revised,2,0.97,0.13594954449894883
ir_revised,2,0.9698492462311558,0.13524877365101612
ir_revised,2,0.9696969696969697,0.1345480028030834
ir_revised,2,0.9695431472081218,0.13384723195515066
ir_revised,2,0.9693877551020408,0.13314646110721795
ir_revised,2,0.9692307692307692,0.1324456902592852
ir_revised,2,0.9690721649484536,0.1317449194113525
ir_revised,2,0.9689119170984456,0.13104414856341975
ir_revised,2,0.96875,0.13034337771548704
ir_revised,2,0.9685863874345549,0.1296426068675543
ir_revised,2,0.968421052631579,0.1289418360196216
ir_revised,2,0.9735449735449735,0.1289418360196216
ir_revised,2,0.973404255319149,0.12824106517168885
ir_revised,2,0.9732620320855615,0.12754029432375613
ir_revised,2,0.978494623655914,0.12754029432375613
ir_revised,2,0.9783783783783784,0.12683952347582342
ir_revised,2,0.9782608695652174,0.12613875262789068
ir_revised,2,0.9781420765027322,0.12543798177995796
ir_revised,2,0.978021978021978,0.12473721093202522
ir_revised,2,0.9779005524861878,0.12403644008409251
ir_revised,2,0.9777777777777777,0.12333566923615978
ir_revised,2,0.9776536312849162,0.12263489838822705
ir_revised,2,0.9775280898876404,0.12193412754029433
ir_revised,2,0.9774011299435028,0.1212333566923616
ir_revised,2,0.9772727272727273,0.12053258584442887
ir_revised,2,0.9771428571428571,0.11983181499649614
ir_revised,2,0.9770114942528736,0.11913104414856342
ir_revised,2,0.9826589595375722,0.11913104414856342
ir_revised,2,0.9825581395348837,0.11843027330063069
ir_revised,2,0.9824561403508771,0.11772950245269796
ir_revised,2,0.9823529411764705,0.11702873160476523
ir_revised,2,0.9822485207100592,0.11632796075683252
ir_revised,2,0.9821428571428571,0.1156271899088998
ir_revised,2,0.9820359281437125,0.11492641906096707
ir_revised,2,0.9879518072289156,0.11492641906096707
ir_revised,2,0.9878787878787879,0.11422564821303434
ir_revised,2,0.9878048780487805,0.11352487736510161
ir_revised,2,0.9877300613496932,0.11282410651716888
ir_revised,2,0.9876543209876543,0.11212333566923616
ir_revised,2,0.9875776397515528,0.11142256482130343
ir_revised,2,0.9875,0.1107217939733707
ir_revised,2,0.9874213836477987,0.11002102312543798
ir_revised,2,0.9873417721518988,0.10932025227750526
ir_revised,2,0.9872611464968153,0.10861948142957253
ir_revised,2,0.9871794871794872,0.1079187105816398
ir_revised,2,0.9870967741935484,0.10721793973370708
ir_revised,2,0.987012987012987,0.10651716888577435
ir_revised,2,0.9869281045751634,0.10581639803784162
ir_revised,2,0.9868421052631579,0.1051156271899089
ir_revised,2,0.9867549668874173,0.10441485634197617
ir_revised,2,0.9866666666666667,0.10371408549404344
ir_revised,2,0.9865771812080537,0.10301331464611072
ir_revised,2,0.9864864864864865,0.102312543798178
ir_revised,2,0.9863945578231292,0.10161177295024527
ir_revised,2,0.9863013698630136,0.10091100210231255
ir_revised,2,0.9862068965517241,0.10021023125437982
ir_revised,2,0.9861111111111112,0.09950946040644709
ir_revised,2,0.986013986013986,0.09880868955851436
ir_revised,2,0.9859154929577465,0.09810791871058164
ir_revised,2,0.9858156028368794,0.09740714786264891
ir_revised,2,0.9857142857142858,0.09670637701471618
ir_revised,2,0.9856115107913669,0.09600560616678346
ir_revised,2,0.9855072463768116,0.09530483531885074
ir_revised,2,0.9854014598540146,0.09460406447091801
ir_revised,2,0.9852941176470589,0.09390329362298529
ir_revised,2,0.9851851851851852,0.09320252277505256
ir_revised,2,0.9850746268656716,0.09250175192711983
ir_revised,2,0.9849624060150376,0.0918009810791871
ir_revised,2,0.9848484848484849,0.09110021023125438
ir_revised,2,0.9847328244274809,0.09039943938332165
ir_revised,2,0.9846153846153847,0.08969866853538892
ir_revised,2,0.9922480620155039,0.08969866853538892
ir_revised,2,0.9921875,0.0889978976874562
ir_revised,2,0.9921259842519685,0.08829712683952348
ir_revised,2,0.9920634920634921,0.08759635599159075
ir_revised,2,0.992,0.08689558514365803
ir_revised,2,0.9919354838709677,0.0861948142957253
ir_revised,2,0.991869918699187,0.08549404344779257
ir_revised,2,0.9918032786885246,0.08479327259985985
ir_revised,2,0.9917355371900827,0.08409250175192712
ir_revised,2,0.9916666666666667,0.08339173090399439
ir_revised,2,0.9915966386554622,0.08269096005606166
ir_revised,2,0.9915254237288136,0.08199018920812894
ir_revised,2,0.9914529914529915,0.08128941836019622
ir_revised,2,0.9913793103448276,0.0805886475122635
ir_revised,2,0.991304347826087,0.07988787666433077
ir_revised,2,0.9912280701754386,0.07918710581639804
ir_revised,2,0.9911504424778761,0.07848633496846531
ir_revised,2,0.9910714285714286,0.07778556412053259
ir_revised,2,0.990990990990991,0.07708479327259986
ir_revised,2,0.990909090909091,0.07638402242466713
ir_revised,2,0.9908256880733946,0.0756832515767344
ir_revised,2,0.9907407407407407,0.07498248072880168
ir_revised,2,0.9906542056074766,0.07428170988086896
ir_revised,2,0.9905660377358491,0.07358093903293624
ir_revised,2,0.9904761904761905,0.07288016818500351
ir_revised,2,0.9903846153846154,0.07217939733707078
ir_revised,2,0.9902912621359223,0.07147862648913805
ir_revised,2,0.9901960784313726,0.07077785564120533
ir_revised,2,0.9900990099009901,0.0700770847932726
ir_revised,2,0.99,0.06937631394533987
ir_revised,2,0.98989898989899,0.06867554309740714
ir_revised,2,0.9897959183673469,0.06797477224947442
ir_revised,2,0.9896907216494846,0.0672740014015417
ir_revised,2,0.9895833333333334,0.06657323055360898
ir_revised,2,0.9894736842105263,0.06587245970567625
ir_revised,2,0.9893617021276596,0.06517168885774352
ir_revised,2,0.989247311827957,0.0644709180098108
ir_revised,2,0.9891304347826086,0.06377014716187807
ir_revised,2,0.989010989010989,0.06306937631394534
ir_revised,2,0.9888888888888889,0.06236860546601261
ir_revised,2,0.9887640449438202,0.06166783461807989
ir_revised,2,0.9886363636363636,0.06096706377014716
ir_revised,2,0.9885057471264368,0.060266292922214436
ir_revised,2,0.9883720930232558,0.05956552207428171
ir_revised,2,0.9882352941176471,0.05886475122634898
ir_revised,2,0.9880952380952381,0.05816398037841626
ir_revised,2,0.9879518072289156,0.05746320953048353
ir_revised,2,0.9878048780487805,0.056762438682550806
ir_revised,2,0.9876543209876543,0.05606166783461808
ir_revised,2,0.9875,0.05536089698668535
ir_revised,2,0.9873417721518988,0.05466012613875263
ir_revised,2,0.9871794871794872,0.0539593552908199
ir_revised,2,0.987012987012987,0.053258584442887176
ir_revised,2,0.9868421052631579,0.05255781359495445
ir_revised,2,0.9866666666666667,0.05185704274702172
ir_revised,2,0.9864864864864865,0.051156271899089
ir_revised,2,0.9863013698630136,0.050455501051156273
ir_revised,2,0.9861111111111112,0.049754730203223546
ir_revised,2,0.9859154929577465,0.04905395935529082
ir_revised,2,0.9857142857142858,0.04835318850735809
ir_revised,2,0.9855072463768116,0.04765241765942537
ir_revised,2,0.9852941176470589,0.046951646811492644
ir_revised,2,0.9850746268656716,0.046250875963559916
ir_revised,2,1.0,0.046250875963559916
ir_revised,2,1.0,0.04555010511562719
ir_revised,2,1.0,0.04484933426769446
ir_revised,2,1.0,0.04414856341976174
ir_revised,2,1.0,0.043447792571829014
ir_revised,2,1.0,0.042747021723896286
ir_revised,2,1.0,0.04204625087596356
ir_revised,2,1.0,0.04134548002803083
ir_revised,2,1.0,0.04064470918009811
ir_revised,2,1.0,0.039943938332165384
ir_revised,2,1.0,0.039243167484232656
ir_revised,2,1.0,0.03854239663629993
ir_revised,2,1.0,0.0378416257883672
ir_revised,2,1.0,0.03714085494043448
ir_revised,2,1.0,0.036440084092501754
ir_revised,2,1.0,0.035739313244569026
ir_revised,2,1.0,0.0350385423966363
ir_revised,2,1.0,0.03433777154870357
ir_revised,2,1.0,0.03363700070077085
ir_revised,2,1.0,0.032936229852838124
ir_revised,2,1.0,0.0322354590049054
ir_revised,2,1.0,0.03153468815697267
ir_revised,2,1.0,0.030833917309039945
ir_revised,2,1.0,0.030133146461107218
ir_revised,2,1.0,0.02943237561317449
ir_revised,2,1.0,0.028731604765241767
ir_revised,2,1.0,0.02803083391730904
ir_revised,2,1.0,0.027330063069376315
ir_revised,2,1.0,0.026629292221443588
ir_revised,2,1.0,0.02592852137351086
ir_revised,2,1.0,0.025227750525578137
ir_revised,2,1.0,0.02452697967764541
ir_revised,2,1.0,0.023826208829712685
ir_revised,2,1.0,0.023125437981779958
ir_revised,2,1.0,0.02242466713384723
ir_revised,2,1.0,0.021723896285914507
ir_revised,2,1.0,0.02102312543798178
ir_revised,2,1.0,0.020322354590049056
ir_revised,2,1.0,0.019621583742116328
ir_revised,2,1.0,0.0189208128941836
ir_revised,2,1.0,0.018220042046250877
ir_revised,2,1.0,0.01751927119831815
ir_revised,2,1.0,0.016818500350385426
ir_revised,2,1.0,0.0161177295024527
ir_revised,2,1.0,0.015416958654519973
ir_revised,2,1.0,0.014716187806587245
ir_revised,2,1.0,0.01401541695865452
ir_revised,2,1.0,0.013314646110721794
ir_revised,2,1.0,0.012613875262789068
ir_revised,2,1.0,0.011913104414856343
ir_revised,2,1.0,0.011212333566923615
ir_revised,2,1.0,0.01051156271899089
ir_revised,2,1.0,0.009810791871058164
ir_revised,2,1.0,0.009110021023125438
ir_revised,2,1.0,0.008409250175192713
ir_revised,2,1.0,0.007708479327259986
ir_revised,2,1.0,0.00700770847932726
ir_revised,2,1.0,0.006306937631394534
ir_revised,2,1.0,0.005606166783461808
ir_revised,2,1.0,0.004905395935529082
ir_revised,2,1.0,0.004204625087596356
ir_revised,2,1.0,0.00350385423966363
ir_revised,2,1.0,0.002803083391730904
ir_revised,2,1.0,0.002102312543798178
ir_revised,2,1.0,0.001401541695865452
ir_revised,2,1.0,0.000700770847932726
ir_revised,2,1.0,0.0
ir_revised,3,0.39815848214285715,1.0
ir_revised,3,0.3982696064750209,1.0
ir_revised,3,0.39838079285315464,1.0
ir_revised,3,0.39849204132923766,1.0
ir_revised,3,0.3986033519553073,1.0
ir_revised,3,0.39871472478345904,1.0
ir_revised,3,0.39882615986584685,1.0
ir_revised,3,0.3989376572546827,1.0
ir_revised,3,0.3990492170022371,1.0
ir_revised,3,0.39916083916083916,1.0
ir_revised,3,0.3992725237828763,1.0
ir_revised,3,0.39938427092079487,1.0
ir_revised,3,0.3994960806270997,1.0
ir_revised,3,0.39960795295435453,1.0
ir_revised,3,0.3997198879551821,1.0
ir_revised,3,0.39983188568226397,1.0
ir_revised,3,0.3999439461883408,1.0
ir_revised,3,0.4000560695262125,1.0
ir_revised,3,0.4001682557487381,1.0
ir_revised,3,0.40028050490883593,1.0
ir_revised,3,0.4003928170594837,1.0
ir_revised,3,0.4005051922537188,1.0
ir_revised,3,0.40061763054463784,1.0
ir_revised,3,0.40073013198539736,1.0
ir_revised,3,0.400561797752809,0.9992992291520673
ir_revised,3,0.4006743467266086,0.9992992291520673
ir_revised,3,0.4007869589657111,0.9992992291520673
ir_revised,3,0.4008996345234748,0.9992992291520673
ir_revised,3,0.40101237345331836,0.9992992291520673
ir_revised,3,0.4011251758087201,0.9992992291520673
ir_revised,3,0.4012380416432189,0.9992992291520673
ir_revised,3,0.4013509710104137,0.9992992291520673
ir_revised,3,0.40146396396396394,0.9992992291520673
ir_revised,3,0.4015770205575894,0.9992992291520673
ir_revised,3,0.40169014084507043,0.9992992291520673
ir_revised,3,0.40180332488024795,0.9992992291520673
ir_revised,3,0.4016347237880496,0.9985984583041345
ir_revised,3,0.4017479560191711,0.9985984583041345
ir_revised,3,0.40186125211505924,0.9985984583041345
ir_revised,3,0.4019746121297602,0.9985984583041345
ir_revised,3,0.4020880361173815,0.9985984583041345
ir_revised,3,0.4022015241320914,0.9985984583041345
ir_revised,3,0.4023150762281197,0.9985984583041345
ir_revised,3,0.40242869245975715,0.9985984583041345
ir_revised,3,0.4025423728813559,0.9985984583041345
ir_revised,3,0.4026561175473298,0.9985984583041345
ir_revised,3,0.40276992651215376,0.9985984583041345
ir_revised,3,0.4028837998303647,0.9985984583041345
ir_revised,3,0.4029977375565611,0.9985984583041345
ir_revised,3,0.4031117397454031,0.9985984583041345
ir_revised,3,0.4032258064516129,0.9985984583041345
ir_revised,3,0.4033399377299745,0.9985984583041345
ir_revised,3,0.4034541336353341,0.9985984583041345
ir_revised,3,0.4035683942225998,0.9985984583041345
ir_revised,3,0.40368271954674223,0.9985984583041345
ir_revised,3,0.403797109662794,0.9985984583041345
ir_revised,3,0.4039115646258503,0.9985984583041345
ir_revised,3,0.40374255741423304,0.9978976874562018
ir_revised,3,0.4038570618264322,0.9978976874562018
ir_revised,3,0.40397163120567375,0.9978976874562018
ir_revised,3,0.40408626560726446,0.9978976874562018
ir_revised,3,0.40420096508657394,0.9978976874562018
ir_revised,3,0.4043157296990346,0.9978976874562018
ir_revised,3,0.404430559500142,0.9978976874562018
ir_revised,3,0.40454545454545454,0.9978976874562018
ir_revised,3,0.4046604148905939,0.9978976874562018
ir_revised,3,0.40477544059124504,0.9978976874562018
ir_revised,3,0.4048905317031561,0.9978976874562018
ir_revised,3,0.4050056882821388,0.9978976874562018
ir_revised,3,0.4051209103840683,0.9978976874562018
ir_revised,3,0.4052361980648833,0.9978976874562018
ir_revised,3,0.4053515513805864,0.9978976874562018
ir_revised,3,0.4054669703872437,0.9978976874562018
ir_revised,3,0.40558245514098545,0.9978976874562018
ir_revised,3,0.4056980056980057,0.9978976874562018
ir_revised,3,0.40581362211456257,0.9978976874562018
ir_revised,3,0.40592930444697833,0.9978976874562018
ir_revised,3,0.4060450527516396,0.9978976874562018
ir_revised,3,0.40616086708499716,0.9978976874562018
ir_revised,3,0.40627674750356635,0.9978976874562018
ir_revised,3,0.4063926940639269,0.9978976874562018
ir_revised,3,0.4065087068227234,0.9978976874562018
ir_revised,3,0.4066247858366648,0.9978976874562018
ir_revised,3,0.40674093116252497,0.9978976874562018
ir_revised,3,0.40685714285714286,0.9978976874562018
ir_revised,3,0.4069734209774221,0.9978976874562018
ir_revised,3,0.4070897655803316,0.9978976874562018
ir_revised,3,0.4072061767229053,0.9978976874562018
ir_revised,3,0.4073226544622426,0.9978976874562018
ir_revised,3,0.4074391988555079,0.9978976874562018
ir_revised,3,0.4075558099599313,0.9978976874562018
ir_revised,3,0.40767248783280846,0.9978976874562018
ir_revised,3,0.40778923253150057,0.9978976874562018
ir_revised,3,0.40790604411343456,0.9978976874562018
ir_revised,3,0.4080229226361031,0.9978976874562018
ir_revised,3,0.40813986815706504,0.9978976874562018
ir_revised,3,0.40825688073394495,0.9978976874562018
ir_revised,3,0.40837396042443364,0.9978976874562018
ir_revised,3,0.408491107286288,0.9978976874562018
ir_revised,3,0.40860832137733144,0.9978976874562018
ir_revised,3,0.4087256027554535,0.9978976874562018
ir_revised,3,0.4085558426643698,0.9971969166082691
ir_revised,3,0.4086731763354394,0.9971969166082691
ir_revised,3,0.4087905774202815,0.9971969166082691
ir_revised,3,0.40890804597701147,0.9971969166082691
ir_revised,3,0.40902558206381145,0.9971969166082691
ir_revised,3,0.40914318573893044,0.9971969166082691
ir_revised,3,0.4092608570606845,0.9971969166082691
ir_revised,3,0.40937859608745686,0.9971969166082691
ir_revised,3,0.4092086330935252,0.9964961457603364
ir_revised,3,0.40932642487046633,0.9964961457603364
ir_revised,3,0.4094442844802764,0.9964961457603364
ir_revised,3,0.4092741935483871,0.9957953749124037
ir_revised,3,0.4093921060213195,0.9957953749124037
ir_revised,3,0.40951008645533143,0.9957953749124037
ir_revised,3,0.40962813490919575,0.9957953749124037
ir_revised,3,0.4097462514417532,0.9957953749124037
ir_revised,3,0.4098644361119123,0.9957953749124037
ir_revised,3,0.40998268897864976,0.9957953749124037
ir_revised,3,0.4101010101010101,0.9957953749124037
ir_revised,3,0.4102193995381062,0.9957953749124037
ir_revised,3,0.41033785734911926,0.9957953749124037
ir_revised,3,0.41045638359329867,0.9957953749124037
ir_revised,3,0.4105749783299624,0.9957953749124037
ir_revised,3,0.4106936416184971,0.9957953749124037
ir_revised,3,0.4108123735183579,0.9957953749124037
ir_revised,3,0.4109311740890688,0.9957953749124037
ir_revised,3,0.4110500433902227,0.9957953749124037
ir_revised,3,0.41116898148148145,0.9957953749124037
ir_revised,3,0.41128798842257597,0.9957953749124037
ir_revised,3,0.4114070642733063,0.9957953749124037
ir_revised,3,0.4115262090935419,0.9957953749124037
ir_revised,3,0.4116454229432213,0.9957953749124037
ir_revised,3,0.4117647058823529,0.9957953749124037
ir_revised,3,0.4118840579710145,0.9957953749124037
