model,fold,tpr,fpr
ir_revised,3,0.8037841625788367,0.24061196105702365
ir_revised,3,0.8037841625788367,0.24200278164116829
ir_revised,3,0.8044849334267694,0.24200278164116829
ir_revised,3,0.8044849334267694,0.24246638850254984
ir_revised,3,0.8051857042747022,0.24246638850254984
ir_revised,3,0.8051857042747022,0.2429299953639314
ir_revised,3,0.8058864751226349,0.2429299953639314
ir_revised,3,0.8058864751226349,0.24478442280945759
ir_revised,3,0.8065872459705676,0.24478442280945759
ir_revised,3,0.8065872459705676,0.24756606397774686
ir_revised,3,0.8079887876664331,0.24756606397774686
ir_revised,3,0.8079887876664331,0.24895688456189152
ir_revised,3,0.8086895585143657,0.24895688456189152
ir_revised,3,0.8086895585143657,0.24942049142327308
ir_revised,3,0.8100911002102312,0.24942049142327308
ir_revised,3,0.8100911002102312,0.2517385257301808
ir_revised,3,0.810791871058164,0.2517385257301808
ir_revised,3,0.810791871058164,0.25312934631432543
ir_revised,3,0.8114926419060967,0.25312934631432543
ir_revised,3,0.8114926419060967,0.253592953175707
ir_revised,3,0.8121934127540295,0.253592953175707
ir_revised,3,0.8121934127540295,0.25405656003708854
ir_revised,3,0.8135949544498949,0.25405656003708854
ir_revised,3,0.8135949544498949,0.2554473806212332
ir_revised,3,0.8149964961457603,0.2554473806212332
ir_revised,3,0.8149964961457603,0.2577654149281409
ir_revised,3,0.8163980378416258,0.2577654149281409
ir_revised,3,0.8163980378416258,0.2582290217895225
ir_revised,3,0.8177995795374913,0.2582290217895225
ir_revised,3,0.8177995795374913,0.2619378766805749
ir_revised,3,0.818500350385424,0.2619378766805749
ir_revised,3,0.818500350385424,0.2633286972647195
ir_revised,3,0.8199018920812894,0.2633286972647195
ir_revised,3,0.8199018920812894,0.26379230412610105
ir_revised,3,0.8213034337771549,0.26379230412610105
ir_revised,3,0.8213034337771549,0.26471951784886416
ir_revised,3,0.8227049754730204,0.26471951784886416
ir_revised,3,0.8227049754730204,0.26564673157162727
ir_revised,3,0.8234057463209531,0.26564673157162727
ir_revised,3,0.8234057463209531,0.2661103384330088
ir_revised,3,0.8241065171688857,0.2661103384330088
ir_revised,3,0.8241065171688857,0.2665739452943904
ir_revised,3,0.8255080588647512,0.2665739452943904
ir_revised,3,0.8255080588647512,0.26750115901715343
ir_revised,3,0.8269096005606167,0.26750115901715343
ir_revised,3,0.8269096005606167,0.2688919796012981
ir_revised,3,0.8276103714085494,0.2688919796012981
ir_revised,3,0.8276103714085494,0.2707464070468243
ir_revised,3,0.8283111422564822,0.2707464070468243
ir_revised,3,0.8283111422564822,0.2716736207695874
ir_revised,3,0.831114225648213,0.2716736207695874
ir_revised,3,0.831114225648213,0.2721372276309689
ir_revised,3,0.8325157673440785,0.2721372276309689
ir_revised,3,0.8325157673440785,0.27445526193787667
ir_revised,3,0.833917309039944,0.27445526193787667
ir_revised,3,0.833917309039944,0.2753824756606398
ir_revised,3,0.8346180798878766,0.2753824756606398
ir_revised,3,0.8346180798878766,0.2763096893834029
ir_revised,3,0.8353188507358094,0.2763096893834029
ir_revised,3,0.8353188507358094,0.2777005099675475
ir_revised,3,0.8360196215837421,0.2777005099675475
ir_revised,3,0.8360196215837421,0.27816411682892905
ir_revised,3,0.8367203924316748,0.27816411682892905
ir_revised,3,0.8367203924316748,0.2804821511358368
ir_revised,3,0.8374211632796076,0.2804821511358368
ir_revised,3,0.8374211632796076,0.2809457579972184
ir_revised,3,0.8381219341275403,0.2809457579972184
ir_revised,3,0.8381219341275403,0.28187297171998144
ir_revised,3,0.8395234758234057,0.28187297171998144
ir_revised,3,0.8395234758234057,0.28372739916550765
ir_revised,3,0.8402242466713384,0.28372739916550765
ir_revised,3,0.8402242466713384,0.28465461288827076
ir_revised,3,0.8409250175192712,0.28465461288827076
ir_revised,3,0.8409250175192712,0.28789986091794156
ir_revised,3,0.8430273300630694,0.28789986091794156
ir_revised,3,0.8430273300630694,0.2888270746407047
ir_revised,3,0.8437281009110021,0.2888270746407047
ir_revised,3,0.8437281009110021,0.2902178952248493
ir_revised,3,0.8444288717589348,0.2902178952248493
ir_revised,3,0.8444288717589348,0.2911451089476124
ir_revised,3,0.8451296426068675,0.2911451089476124
ir_revised,3,0.8451296426068675,0.29253592953175706
ir_revised,3,0.8458304134548003,0.29253592953175706
ir_revised,3,0.8458304134548003,0.2939267501159017
ir_revised,3,0.846531184302733,0.2939267501159017
ir_revised,3,0.846531184302733,0.2957811775614279
ir_revised,3,0.8479327259985985,0.2957811775614279
ir_revised,3,0.8479327259985985,0.29624478442280944
ir_revised,3,0.8486334968465312,0.29624478442280944
ir_revised,3,0.8486334968465312,0.296708391284191
ir_revised,3,0.849334267694464,0.296708391284191
ir_revised,3,0.849334267694464,0.2999536393138618
ir_revised,3,0.8500350385423966,0.2999536393138618
ir_revised,3,0.8500350385423966,0.30088085303662493
ir_revised,3,0.8507358093903293,0.30088085303662493
ir_revised,3,0.8507358093903293,0.3013444598980065
ir_revised,3,0.8514365802382621,0.3013444598980065
ir_revised,3,0.8514365802382621,0.30644413537320353
ir_revised,3,0.8521373510861948,0.30644413537320353
ir_revised,3,0.8521373510861948,0.3096893834028744
ir_revised,3,0.8528381219341276,0.3096893834028744
ir_revised,3,0.8528381219341276,0.31061659712563744
ir_revised,3,0.854239663629993,0.31061659712563744
ir_revised,3,0.854239663629993,0.31154381084840055
ir_revised,3,0.8549404344779257,0.31154381084840055
ir_revised,3,0.8549404344779257,0.31200741770978213
ir_revised,3,0.8563419761737912,0.31200741770978213
ir_revised,3,0.8563419761737912,0.3143254520166898
ir_revised,3,0.8570427470217239,0.3143254520166898
ir_revised,3,0.8570427470217239,0.31710709318497915
ir_revised,3,0.8591450595655221,0.31710709318497915
ir_revised,3,0.8591450595655221,0.3194251274918869
ir_revised,3,0.8598458304134547,0.3194251274918869
ir_revised,3,0.8598458304134547,0.3273064441353732
ir_revised,3,0.8605466012613875,0.3273064441353732
ir_revised,3,0.8605466012613875,0.3300880853036625
ir_revised,3,0.8612473721093202,0.3300880853036625
ir_revised,3,0.8612473721093202,0.33055169216504404
ir_revised,3,0.861948142957253,0.33055169216504404
ir_revised,3,0.861948142957253,0.3319425127491887
ir_revised,3,0.8626489138051857,0.3319425127491887
ir_revised,3,0.8626489138051857,0.33240611961057026
ir_revised,3,0.8633496846531185,0.33240611961057026
ir_revised,3,0.8633496846531185,0.3328697264719518
ir_revised,3,0.8640504555010512,0.3328697264719518
ir_revised,3,0.8640504555010512,0.3342605470560964
ir_revised,3,0.8647512263489839,0.3342605470560964
ir_revised,3,0.8647512263489839,0.33518776077885953
ir_revised,3,0.8654519971969166,0.33518776077885953
ir_revised,3,0.8654519971969166,0.34028743625405655
ir_revised,3,0.8661527680448493,0.34028743625405655
ir_revised,3,0.8661527680448493,0.3416782568382012
ir_revised,3,0.866853538892782,0.3416782568382012
ir_revised,3,0.866853538892782,0.34214186369958277
ir_revised,3,0.8675543097407148,0.34214186369958277
ir_revised,3,0.8675543097407148,0.34538711172925357
ir_revised,3,0.8682550805886475,0.34538711172925357
ir_revised,3,0.8682550805886475,0.34585071859063515
ir_revised,3,0.8689558514365803,0.34585071859063515
ir_revised,3,0.8689558514365803,0.3463143254520167
ir_revised,3,0.869656622284513,0.3463143254520167
ir_revised,3,0.869656622284513,0.35002318034306906
ir_revised,3,0.8710581639803784,0.35002318034306906
ir_revised,3,0.8710581639803784,0.35048678720445064
ir_revised,3,0.8717589348283111,0.35048678720445064
ir_revised,3,0.8717589348283111,0.35095039406583217
ir_revised,3,0.8724597056762439,0.35095039406583217
ir_revised,3,0.8724597056762439,0.3514140009272137
ir_revised,3,0.8731604765241766,0.3514140009272137
ir_revised,3,0.8731604765241766,0.3528048215113584
ir_revised,3,0.8738612473721094,0.3528048215113584
ir_revised,3,0.8738612473721094,0.3532684283727399
ir_revised,3,0.8759635599159075,0.3532684283727399
ir_revised,3,0.8759635599159075,0.35373203523412144
ir_revised,3,0.877365101611773,0.35373203523412144
ir_revised,3,0.877365101611773,0.3560500695410292
ir_revised,3,0.8780658724597057,0.3560500695410292
ir_revised,3,0.8780658724597057,0.3565136764024108
ir_revised,3,0.8787666433076384,0.3565136764024108
ir_revised,3,0.8787666433076384,0.3579044969865554
ir_revised,3,0.8794674141555712,0.3579044969865554
ir_revised,3,0.8794674141555712,0.3616133518776078
ir_revised,3,0.8801681850035038,0.3616133518776078
ir_revised,3,0.8801681850035038,0.36300417246175243
ir_revised,3,0.8815697266993693,0.36300417246175243
ir_revised,3,0.8815697266993693,0.3676402410755679
ir_revised,3,0.8843728100911002,0.3676402410755679
ir_revised,3,0.8843728100911002,0.3704218822438572
ir_revised,3,0.8857743517869656,0.3704218822438572
ir_revised,3,0.8857743517869656,0.3722763096893834
ir_revised,3,0.8871758934828311,0.3722763096893834
ir_revised,3,0.8871758934828311,0.37552155771905427
ir_revised,3,0.8878766643307638,0.37552155771905427
ir_revised,3,0.8878766643307638,0.37783959202596196
ir_revised,3,0.8885774351786966,0.37783959202596196
ir_revised,3,0.8885774351786966,0.37830319888734354
ir_revised,3,0.8892782060266293,0.37830319888734354
ir_revised,3,0.8892782060266293,0.37923041261010665
ir_revised,3,0.8899789768745621,0.37923041261010665
ir_revised,3,0.8899789768745621,0.3801576263328697
ir_revised,3,0.8913805185704274,0.3801576263328697
ir_revised,3,0.8913805185704274,0.3820120537783959
ir_revised,3,0.8920812894183602,0.3820120537783959
ir_revised,3,0.8920812894183602,0.3852573018080668
ir_revised,3,0.8927820602662929,0.3852573018080668
ir_revised,3,0.8927820602662929,0.3857209086694483
ir_revised,3,0.8948843728100911,0.3857209086694483
ir_revised,3,0.8948843728100911,0.38989337042188227
ir_revised,3,0.8955851436580238,0.38989337042188227
ir_revised,3,0.8955851436580238,0.39174779786740843
ir_revised,3,0.8962859145059565,0.39174779786740843
ir_revised,3,0.8962859145059565,0.3945294390356977
ir_revised,3,0.8969866853538893,0.3945294390356977
ir_revised,3,0.8969866853538893,0.3949930458970793
ir_revised,3,0.897687456201822,0.3949930458970793
ir_revised,3,0.897687456201822,0.3996291145108948
ir_revised,3,0.8983882270497547,0.3996291145108948
ir_revised,3,0.8983882270497547,0.40148354195642094
ir_revised,3,0.8990889978976875,0.40148354195642094
ir_revised,3,0.8990889978976875,0.4084376448771442
ir_revised,3,0.8997897687456202,0.4084376448771442
ir_revised,3,0.8997897687456202,0.41214649976819656
ir_revised,3,0.900490539593553,0.41214649976819656
ir_revised,3,0.900490539593553,0.41585535465924894
ir_revised,3,0.9011913104414856,0.41585535465924894
ir_revised,3,0.9011913104414856,0.41863699582753827
ir_revised,3,0.9018920812894183,0.41863699582753827
ir_revised,3,0.9018920812894183,0.42095503013444596
ir_revised,3,0.9032936229852838,0.42095503013444596
ir_revised,3,0.9032936229852838,0.4251274918868799
ir_revised,3,0.9039943938332166,0.4251274918868799
ir_revised,3,0.9039943938332166,0.42651831247102456
ir_revised,3,0.9046951646811493,0.42651831247102456
ir_revised,3,0.9046951646811493,0.4288363467779323
ir_revised,3,0.9060967063770147,0.4288363467779323
ir_revised,3,0.9060967063770147,0.43671766342141866
ir_revised,3,0.9067974772249474,0.43671766342141866
ir_revised,3,0.9067974772249474,0.45804357904496984
ir_revised,3,0.9074982480728802,0.45804357904496984
ir_revised,3,0.9074982480728802,0.4622160407974038
ir_revised,3,0.9088997897687456,0.4622160407974038
ir_revised,3,0.9088997897687456,0.4631432545201669
ir_revised,3,0.9096005606166784,0.4631432545201669
ir_revised,3,0.9096005606166784,0.46360686138154844
ir_revised,3,0.9103013314646111,0.46360686138154844
ir_revised,3,0.9103013314646111,0.46407046824292997
ir_revised,3,0.9110021023125437,0.46407046824292997
ir_revised,3,0.9110021023125437,0.4668521094112193
ir_revised,3,0.9117028731604765,0.4668521094112193
ir_revised,3,0.9117028731604765,0.4677793231339824
ir_revised,3,0.913104414856342,0.4677793231339824
ir_revised,3,0.913104414856342,0.46824292999536393
ir_revised,3,0.9138051857042747,0.46824292999536393
ir_revised,3,0.9138051857042747,0.4710245711636532
ir_revised,3,0.9145059565522075,0.4710245711636532
ir_revised,3,0.9145059565522075,0.4775150672229949
ir_revised,3,0.9159074982480728,0.4775150672229949
ir_revised,3,0.9159074982480728,0.47797867408437644
ir_revised,3,0.9166082690960056,0.47797867408437644
ir_revised,3,0.9166082690960056,0.4802967083912842
ir_revised,3,0.9173090399439383,0.4802967083912842
ir_revised,3,0.9173090399439383,0.48354195642095504
ir_revised,3,0.918009810791871,0.48354195642095504
ir_revised,3,0.918009810791871,0.4849327770050997
ir_revised,3,0.9187105816398038,0.4849327770050997
ir_revised,3,0.9187105816398038,0.4904960593416783
ir_revised,3,0.9194113524877365,0.4904960593416783
ir_revised,3,0.9194113524877365,0.4909596662030598
ir_revised,3,0.9201121233356693,0.4909596662030598
ir_revised,3,0.9201121233356693,0.4946685210941122
ir_revised,3,0.920812894183602,0.4946685210941122
ir_revised,3,0.920812894183602,0.5057950857672694
ir_revised,3,0.9222144358794674,0.5057950857672694
ir_revised,3,0.9222144358794674,0.5062586926286509
ir_revised,3,0.9229152067274001,0.5062586926286509
ir_revised,3,0.9229152067274001,0.507185906351414
ir_revised,3,0.9236159775753329,0.507185906351414
ir_revised,3,0.9236159775753329,0.512285581826611
ir_revised,3,0.9264190609670637,0.512285581826611
ir_revised,3,0.9264190609670637,0.5127491886879926
ir_revised,3,0.9271198318149965,0.5127491886879926
ir_revised,3,0.9271198318149965,0.521557719054242
ir_revised,3,0.9278206026629292,0.521557719054242
ir_revised,3,0.9278206026629292,0.5248029670839128
ir_revised,3,0.9292221443587947,0.5248029670839128
ir_revised,3,0.9292221443587947,0.5271210013908206
ir_revised,3,0.9299229152067274,0.5271210013908206
ir_revised,3,0.9299229152067274,0.5340751043115438
ir_revised,3,0.9306236860546602,0.5340751043115438
ir_revised,3,0.9306236860546602,0.5373203523412147
ir_revised,3,0.9313244569025928,0.5373203523412147
ir_revised,3,0.9313244569025928,0.5433472415391748
ir_revised,3,0.9320252277505255,0.5433472415391748
ir_revised,3,0.9320252277505255,0.5475197032916087
ir_revised,3,0.9327259985984583,0.5475197032916087
ir_revised,3,0.9327259985984583,0.5540101993509504
ir_revised,3,0.933426769446391,0.5540101993509504
ir_revised,3,0.933426769446391,0.5572554473806213
ir_revised,3,0.9341275402943238,0.5572554473806213
ir_revised,3,0.9341275402943238,0.5651367640241075
ir_revised,3,0.9348283111422565,0.5651367640241075
ir_revised,3,0.9348283111422565,0.5669911914696337
ir_revised,3,0.9355290819901892,0.5669911914696337
ir_revised,3,0.9355290819901892,0.5674547983310153
ir_revised,3,0.9362298528381219,0.5674547983310153
ir_revised,3,0.9362298528381219,0.5683820120537784
ir_revised,3,0.9369306236860546,0.5683820120537784
ir_revised,3,0.9369306236860546,0.5753361149745017
ir_revised,3,0.9376313945339874,0.5753361149745017
ir_revised,3,0.9376313945339874,0.5785813630041725
ir_revised,3,0.9383321653819201,0.5785813630041725
ir_revised,3,0.9383321653819201,0.5795085767269356
ir_revised,3,0.9397337070777856,0.5795085767269356
ir_revised,3,0.9397337070777856,0.5813630041724618
ir_revised,3,0.9404344779257183,0.5813630041724618
ir_revised,3,0.9404344779257183,0.5850718590635141
ir_revised,3,0.9411352487736511,0.5850718590635141
ir_revised,3,0.9411352487736511,0.5864626796476587
ir_revised,3,0.9418360196215837,0.5864626796476587
ir_revised,3,0.9418360196215837,0.5897079276773296
ir_revised,3,0.9425367904695164,0.5897079276773296
ir_revised,3,0.9425367904695164,0.5906351414000928
ir_revised,3,0.9446391030133147,0.5906351414000928
ir_revised,3,0.9446391030133147,0.5966620305980529
ir_revised,3,0.9453398738612474,0.5966620305980529
ir_revised,3,0.9453398738612474,0.5999072786277236
ir_revised,3,0.9460406447091801,0.5999072786277236
ir_revised,3,0.9460406447091801,0.6017617060732499
ir_revised,3,0.9467414155571128,0.6017617060732499
ir_revised,3,0.9467414155571128,0.6022253129346314
ir_revised,3,0.9481429572529783,0.6022253129346314
ir_revised,3,0.9481429572529783,0.6063977746870653
ir_revised,3,0.948843728100911,0.6063977746870653
ir_revised,3,0.948843728100911,0.6073249884098285
ir_revised,3,0.9502452697967765,0.6073249884098285
ir_revised,3,0.9502452697967765,0.6156699119146963
ir_revised,3,0.9509460406447092,0.6156699119146963
ir_revised,3,0.9509460406447092,0.6161335187760779
ir_revised,3,0.9516468114926419,0.6161335187760779
ir_revised,3,0.9516468114926419,0.6198423736671302
ir_revised,3,0.9523475823405746,0.6198423736671302
ir_revised,3,0.9523475823405746,0.6226240148354195
ir_revised,3,0.9530483531885073,0.6226240148354195
ir_revised,3,0.9530483531885073,0.626332869726472
ir_revised,3,0.9537491240364401,0.626332869726472
ir_revised,3,0.9537491240364401,0.6504404265183125
ir_revised,3,0.9551506657323056,0.6504404265183125
ir_revised,3,0.9551506657323056,0.650904033379694
ir_revised,3,0.956552207428171,0.650904033379694
ir_revised,3,0.956552207428171,0.6518312471024571
ir_revised,3,0.9572529782761037,0.6518312471024571
ir_revised,3,0.9572529782761037,0.6606397774687065
ir_revised,3,0.9579537491240364,0.6606397774687065
ir_revised,3,0.9579537491240364,0.6611033843300881
ir_revised,3,0.9586545199719692,0.6611033843300881
ir_revised,3,0.9586545199719692,0.6615669911914697
ir_revised,3,0.9593552908199019,0.6615669911914697
ir_revised,3,0.9593552908199019,0.6624942049142327
ir_revised,3,0.9600560616678346,0.6624942049142327
ir_revised,3,0.9600560616678346,0.6634214186369958
ir_revised,3,0.9607568325157674,0.6634214186369958
ir_revised,3,0.9607568325157674,0.665275846082522
ir_revised,3,0.9614576033637001,0.665275846082522
ir_revised,3,0.9614576033637001,0.6662030598052852
ir_revised,3,0.9621583742116327,0.6662030598052852
ir_revised,3,0.9621583742116327,0.6671302735280482
ir_revised,3,0.9628591450595655,0.6671302735280482
ir_revised,3,0.9628591450595655,0.6685210941121928
ir_revised,3,0.9635599159074982,0.6685210941121928
ir_revised,3,0.9635599159074982,0.6708391284191006
ir_revised,3,0.964260686755431,0.6708391284191006
ir_revised,3,0.964260686755431,0.684747334260547
ir_revised,3,0.9649614576033637,0.684747334260547
ir_revised,3,0.9649614576033637,0.6995827538247567
ir_revised,3,0.9656622284512965,0.6995827538247567
ir_revised,3,0.9656622284512965,0.7042188224385721
ir_revised,3,0.9663629992992292,0.7042188224385721
ir_revised,3,0.9663629992992292,0.7111729253592953
ir_revised,3,0.9677645409950946,0.7111729253592953
ir_revised,3,0.9677645409950946,0.7121001390820584
ir_revised,3,0.9684653118430273,0.7121001390820584
ir_revised,3,0.9684653118430273,0.71256374594344
ir_revised,3,0.96916608269096,0.71256374594344
ir_revised,3,0.96916608269096,0.7209086694483078
ir_revised,3,0.9698668535388928,0.7209086694483078
ir_revised,3,0.9698668535388928,0.7255447380621233
ir_revised,3,0.9705676243868255,0.7255447380621233
ir_revised,3,0.9705676243868255,0.7278627723690311
ir_revised,3,0.9712683952347583,0.7278627723690311
ir_revised,3,0.9712683952347583,0.7324988409828466
ir_revised,3,0.9719691660826909,0.7324988409828466
ir_revised,3,0.9719691660826909,0.7366713027352805
ir_revised,3,0.9726699369306236,0.7366713027352805
ir_revised,3,0.9726699369306236,0.7375985164580435
ir_revised,3,0.9733707077785564,0.7375985164580435
ir_revised,3,0.9733707077785564,0.7468706536856745
ir_revised,3,0.9740714786264891,0.7468706536856745
ir_revised,3,0.9740714786264891,0.7528975428836346
ir_revised,3,0.9747722494744219,0.7528975428836346
ir_revised,3,0.9747722494744219,0.7556791840519239
ir_revised,3,0.9761737911702874,0.7556791840519239
ir_revised,3,0.9761737911702874,0.7584608252202133
ir_revised,3,0.9775753328661527,0.7584608252202133
ir_revised,3,0.9775753328661527,0.7640241075567918
ir_revised,3,0.9782761037140855,0.7640241075567918
ir_revised,3,0.9782761037140855,0.7732962447844228
ir_revised,3,0.9789768745620182,0.7732962447844228
ir_revised,3,0.9789768745620182,0.7765414928140937
ir_revised,3,0.979677645409951,0.7765414928140937
ir_revised,3,0.979677645409951,0.7807139545665276
ir_revised,3,0.9803784162578837,0.7807139545665276
ir_revised,3,0.9803784162578837,0.7830319888734353
ir_revised,3,0.9810791871058164,0.7830319888734353
ir_revised,3,0.9810791871058164,0.7834955957348169
ir_revised,3,0.9817799579537492,0.7834955957348169
ir_revised,3,0.9817799579537492,0.7899860917941586
ir_revised,3,0.9824807288016818,0.7899860917941586
ir_revised,3,0.9824807288016818,0.8052851182197497
ir_revised,3,0.9831814996496145,0.8052851182197497
ir_revised,3,0.9831814996496145,0.808066759388039
ir_revised,3,0.9838822704975473,0.808066759388039
ir_revised,3,0.9838822704975473,0.8150208623087621
ir_revised,3,0.98458304134548,0.8150208623087621
ir_revised,3,0.98458304134548,0.8178025034770514
ir_revised,3,0.9852838121934128,0.8178025034770514
ir_revised,3,0.9852838121934128,0.8224385720908669
ir_revised,3,0.9859845830413455,0.8224385720908669
ir_revised,3,0.9859845830413455,0.827538247566064
ir_revised,3,0.9866853538892782,0.827538247566064
ir_revised,3,0.9866853538892782,0.8293926750115902
ir_revised,3,0.9873861247372109,0.8293926750115902
ir_revised,3,0.9873861247372109,0.8331015299026425
ir_revised,3,0.9880868955851436,0.8331015299026425
ir_revised,3,0.9880868955851436,0.837737598516458
ir_revised,3,0.9887876664330764,0.837737598516458
ir_revised,3,0.9887876664330764,0.8400556328233658
ir_revised,3,0.9894884372810091,0.8400556328233658
ir_revised,3,0.9894884372810091,0.8660176170607325
ir_revised,3,0.9901892081289418,0.8660176170607325
ir_revised,3,0.9901892081289418,0.8683356513676402
ir_revised,3,0.9908899789768746,0.8683356513676402
ir_revised,3,0.9908899789768746,0.8808530366249421
ir_revised,3,0.9915907498248073,0.8808530366249421
ir_revised,3,0.9915907498248073,0.8947612424663886
ir_revised,3,0.9922915206727401,0.8947612424663886
ir_revised,3,0.9922915206727401,0.8956884561891516
ir_revised,3,0.9929922915206727,0.8956884561891516
ir_revised,3,0.9929922915206727,0.9193324061196105
ir_revised,3,0.9936930623686054,0.9193324061196105
ir_revised,3,0.9936930623686054,0.923041261010663
ir_revised,3,0.9943938332165382,0.923041261010663
ir_revised,3,0.9943938332165382,0.933240611961057
ir_revised,3,0.9950946040644709,0.933240611961057
ir_revised,3,0.9950946040644709,0.9346314325452016
ir_revised,3,0.9957953749124037,0.9346314325452016
ir_revised,3,0.9957953749124037,0.9508576726935558
ir_revised,3,0.9964961457603364,0.9508576726935558
ir_revised,3,0.9964961457603364,0.951784886416319
ir_revised,3,0.9971969166082691,0.951784886416319
ir_revised,3,0.9971969166082691,0.9550301344459898
ir_revised,3,0.9978976874562018,0.9550301344459898
ir_revised,3,0.9978976874562018,0.9749652294853964
ir_revised,3,0.9985984583041345,0.9749652294853964
ir_revised,3,0.9985984583041345,0.9842373667130273
ir_revised,3,0.9992992291520673,0.9842373667130273
ir_revised,3,0.9992992291520673,0.9893370421882244
ir_revised,3,1.0,0.9893370421882244
ir_revised,3,1.0,1.0
ir_revised,4,0.0,0.0
ir_revised,4,0.0006993006993006993,0.0
ir_revised,4,0.021678321678321677,0.0
ir_revised,4,0.021678321678321677,0.00046425255338904364
ir_revised,4,0.032867132867132866,0.00046425255338904364
ir_revised,4,0.032867132867132866,0.0009285051067780873
ir_revised,4,0.07202797202797202,0.0009285051067780873
ir_revised,4,0.07202797202797202,0.001392757660167131
ir_revised,4,0.09230769230769231,0.001392757660167131
ir_revised,4,0.09230769230769231,0.0018570102135561746
ir_revised,4,0.1,0.0018570102135561746
ir_revised,4,0.1,0.002321262766945218
ir_revised,4,0.11468531468531469,0.002321262766945218
ir_revised,4,0.11468531468531469,0.002785515320334262
ir_revised,4,0.12097902097902098,0.002785515320334262
ir_revised,4,0.12097902097902098,0.0032497678737233053
ir_revised,4,0.17272727272727273,0.0032497678737233053
ir_revised,4,0.17272727272727273,0.003714020427112349
ir_revised,4,0.18041958041958042,0.003714020427112349
ir_revised,4,0.18041958041958042,0.004178272980501393
ir_revised,4,0.18461538461538463,0.004178272980501393
ir_revised,4,0.18461538461538463,0.00510677808727948
ir_revised,4,0.2006993006993007,0.00510677808727948
ir_revised,4,0.2006993006993007,0.005571030640668524
ir_revised,4,0.2055944055944056,0.005571030640668524
ir_revised,4,0.2055944055944056,0.0060352831940575676
ir_revised,4,0.21818181818181817,0.0060352831940575676
ir_revised,4,0.21818181818181817,0.0064995357474466105
ir_revised,4,0.2216783216783217,0.0064995357474466105
ir_revised,4,0.2216783216783217,0.006963788300835654
ir_revised,4,0.22657342657342658,0.006963788300835654
ir_revised,4,0.22657342657342658,0.007428040854224698
ir_revised,4,0.22727272727272727,0.007428040854224698
ir_revised,4,0.22727272727272727,0.007892293407613741
ir_revised,4,0.23566433566433567,0.007892293407613741
ir_revised,4,0.23566433566433567,0.008356545961002786
ir_revised,4,0.24195804195804196,0.008356545961002786
ir_revised,4,0.24195804195804196,0.008820798514391829
ir_revised,4,0.24265734265734265,0.008820798514391829
ir_revised,4,0.24265734265734265,0.009285051067780872
ir_revised,4,0.25944055944055944,0.009285051067780872
ir_revised,4,0.25944055944055944,0.009749303621169917
ir_revised,4,0.27342657342657345,0.009749303621169917
ir_revised,4,0.27342657342657345,0.011142061281337047
ir_revised,4,0.279020979020979,0.011142061281337047
ir_revised,4,0.279020979020979,0.01160631383472609
ir_revised,4,0.28881118881118883,0.01160631383472609
ir_revised,4,0.28881118881118883,0.012070566388115135
ir_revised,4,0.3006993006993007,0.012070566388115135
ir_revised,4,0.3006993006993007,0.012534818941504178
ir_revised,4,0.3048951048951049,0.012534818941504178
ir_revised,4,0.3048951048951049,0.012999071494893221
ir_revised,4,0.30699300699300697,0.012999071494893221
ir_revised,4,0.30699300699300697,0.013463324048282266
ir_revised,4,0.30979020979020977,0.013463324048282266
ir_revised,4,0.30979020979020977,0.013927576601671309
ir_revised,4,0.3146853146853147,0.013927576601671309
ir_revised,4,0.3146853146853147,0.014391829155060354
ir_revised,4,0.32167832167832167,0.014391829155060354
ir_revised,4,0.32167832167832167,0.014856081708449397
ir_revised,4,0.32797202797202796,0.014856081708449397
ir_revised,4,0.32797202797202796,0.01532033426183844
ir_revised,4,0.32867132867132864,0.01532033426183844
ir_revised,4,0.32867132867132864,0.016248839368616527
ir_revised,4,0.34335664335664334,0.016248839368616527
ir_revised,4,0.34335664335664334,0.016713091922005572
ir_revised,4,0.34685314685314683,0.016713091922005572
ir_revised,4,0.34685314685314683,0.017177344475394613
ir_revised,4,0.34895104895104895,0.017177344475394613
ir_revised,4,0.34895104895104895,0.017641597028783658
ir_revised,4,0.35244755244755244,0.017641597028783658
ir_revised,4,0.35244755244755244,0.018105849582172703
ir_revised,4,0.35734265734265735,0.018105849582172703
ir_revised,4,0.35734265734265735,0.01903435468895079
ir_revised,4,0.36013986013986016,0.01903435468895079
ir_revised,4,0.36013986013986016,0.019498607242339833
ir_revised,4,0.3748251748251748,0.019498607242339833
ir_revised,4,0.3748251748251748,0.019962859795728878
ir_revised,4,0.3776223776223776,0.019962859795728878
ir_revised,4,0.3776223776223776,0.02042711234911792
ir_revised,4,0.3811188811188811,0.02042711234911792
ir_revised,4,0.3811188811188811,0.020891364902506964
ir_revised,4,0.38461538461538464,0.020891364902506964
ir_revised,4,0.38461538461538464,0.02135561745589601
ir_revised,4,0.3888111888111888,0.02135561745589601
ir_revised,4,0.3888111888111888,0.02181987000928505
ir_revised,4,0.3972027972027972,0.02181987000928505
ir_revised,4,0.3972027972027972,0.02274837511606314
ir_revised,4,0.3986013986013986,0.02274837511606314
ir_revised,4,0.3986013986013986,0.023676880222841225
ir_revised,4,0.4,0.023676880222841225
ir_revised,4,0.4,0.02414113277623027
ir_revised,4,0.4013986013986014,0.02414113277623027
ir_revised,4,0.4013986013986014,0.02460538532961931
