model,fold,precision,recall
hl_revised_50percgap,5,0.5865603644646925,0.8498349834983498
hl_revised_50percgap,5,0.5872291904218928,0.8498349834983498
hl_revised_50percgap,5,0.58675799086758,0.8481848184818482
hl_revised_50percgap,5,0.5874285714285714,0.8481848184818482
hl_revised_50percgap,5,0.5869565217391305,0.8465346534653465
hl_revised_50percgap,5,0.5876288659793815,0.8465346534653465
hl_revised_50percgap,5,0.5871559633027523,0.8448844884488449
hl_revised_50percgap,5,0.5878300803673938,0.8448844884488449
hl_revised_50percgap,5,0.5873563218390805,0.8432343234323433
hl_revised_50percgap,5,0.5880322209436134,0.8432343234323433
hl_revised_50percgap,5,0.5887096774193549,0.8432343234323433
hl_revised_50percgap,5,0.5893886966551326,0.8432343234323433
hl_revised_50percgap,5,0.5900692840646651,0.8432343234323433
hl_revised_50percgap,5,0.5895953757225434,0.8415841584158416
hl_revised_50percgap,5,0.5891203703703703,0.8399339933993399
hl_revised_50percgap,5,0.589803012746234,0.8399339933993399
hl_revised_50percgap,5,0.5904872389791184,0.8399339933993399
hl_revised_50percgap,5,0.5900116144018583,0.8382838283828383
hl_revised_50percgap,5,0.5895348837209302,0.8366336633663366
hl_revised_50percgap,5,0.5890570430733411,0.834983498349835
hl_revised_50percgap,5,0.5897435897435898,0.834983498349835
hl_revised_50percgap,5,0.5892648774795799,0.8333333333333334
hl_revised_50percgap,5,0.5887850467289719,0.8316831683168316
hl_revised_50percgap,5,0.5894736842105263,0.8316831683168316
hl_revised_50percgap,5,0.5889929742388759,0.83003300330033
hl_revised_50percgap,5,0.5896834701055099,0.83003300330033
hl_revised_50percgap,5,0.5903755868544601,0.83003300330033
hl_revised_50percgap,5,0.5898942420681551,0.8283828382838284
hl_revised_50percgap,5,0.5905882352941176,0.8283828382838284
hl_revised_50percgap,5,0.5901060070671378,0.8267326732673267
hl_revised_50percgap,5,0.5908018867924528,0.8267326732673267
hl_revised_50percgap,5,0.5903187721369539,0.8250825082508251
hl_revised_50percgap,5,0.5898345153664303,0.8234323432343235
hl_revised_50percgap,5,0.5905325443786982,0.8234323432343235
hl_revised_50percgap,5,0.5912322274881516,0.8234323432343235
hl_revised_50percgap,5,0.5907473309608541,0.8217821782178217
hl_revised_50percgap,5,0.5902612826603325,0.8201320132013201
hl_revised_50percgap,5,0.5897740784780023,0.8184818481848185
hl_revised_50percgap,5,0.5892857142857143,0.8168316831683168
hl_revised_50percgap,5,0.5887961859356377,0.8151815181518152
hl_revised_50percgap,5,0.5894988066825776,0.8151815181518152
hl_revised_50percgap,5,0.5902031063321386,0.8151815181518152
hl_revised_50percgap,5,0.5909090909090909,0.8151815181518152
hl_revised_50percgap,5,0.5904191616766467,0.8135313531353136
hl_revised_50percgap,5,0.5911270983213429,0.8135313531353136
hl_revised_50percgap,5,0.5906362545018007,0.8118811881188119
hl_revised_50percgap,5,0.5901442307692307,0.8102310231023102
hl_revised_50percgap,5,0.5908543922984356,0.8102310231023102
hl_revised_50percgap,5,0.591566265060241,0.8102310231023102
hl_revised_50percgap,5,0.5910735826296744,0.8085808580858086
hl_revised_50percgap,5,0.5917874396135265,0.8085808580858086
hl_revised_50percgap,5,0.592503022974607,0.8085808580858086
hl_revised_50percgap,5,0.5932203389830508,0.8085808580858086
hl_revised_50percgap,5,0.5927272727272728,0.806930693069307
hl_revised_50percgap,5,0.5922330097087378,0.8052805280528053
hl_revised_50percgap,5,0.5917375455650061,0.8036303630363036
hl_revised_50percgap,5,0.5924574209245742,0.8036303630363036
hl_revised_50percgap,5,0.5919610231425091,0.801980198019802
hl_revised_50percgap,5,0.5926829268292683,0.801980198019802
hl_revised_50percgap,5,0.5934065934065934,0.801980198019802
hl_revised_50percgap,5,0.5941320293398533,0.801980198019802
hl_revised_50percgap,5,0.594859241126071,0.801980198019802
hl_revised_50percgap,5,0.5943627450980392,0.8003300330033003
hl_revised_50percgap,5,0.5938650306748466,0.7986798679867987
hl_revised_50percgap,5,0.5945945945945946,0.7986798679867987
hl_revised_50percgap,5,0.5953259532595326,0.7986798679867987
hl_revised_50percgap,5,0.5948275862068966,0.7970297029702971
hl_revised_50percgap,5,0.594327990135635,0.7953795379537953
hl_revised_50percgap,5,0.5938271604938271,0.7937293729372937
hl_revised_50percgap,5,0.5933250927070457,0.7920792079207921
hl_revised_50percgap,5,0.594059405940594,0.7920792079207921
hl_revised_50percgap,5,0.5947955390334573,0.7920792079207921
hl_revised_50percgap,5,0.5955334987593052,0.7920792079207921
hl_revised_50percgap,5,0.5962732919254659,0.7920792079207921
hl_revised_50percgap,5,0.5970149253731343,0.7920792079207921
hl_revised_50percgap,5,0.597758405977584,0.7920792079207921
hl_revised_50percgap,5,0.5972568578553616,0.7904290429042904
hl_revised_50percgap,5,0.5980024968789014,0.7904290429042904
hl_revised_50percgap,5,0.59875,0.7904290429042904
hl_revised_50percgap,5,0.5994993742177722,0.7904290429042904
hl_revised_50percgap,5,0.5989974937343359,0.7887788778877888
hl_revised_50percgap,5,0.5997490589711418,0.7887788778877888
hl_revised_50percgap,5,0.6005025125628141,0.7887788778877888
hl_revised_50percgap,5,0.6012578616352201,0.7887788778877888
hl_revised_50percgap,5,0.6007556675062973,0.7871287128712872
hl_revised_50percgap,5,0.6002522068095839,0.7854785478547854
hl_revised_50percgap,5,0.601010101010101,0.7854785478547854
hl_revised_50percgap,5,0.6005056890012642,0.7838283828382838
hl_revised_50percgap,5,0.6012658227848101,0.7838283828382838
hl_revised_50percgap,5,0.6007604562737643,0.7821782178217822
hl_revised_50percgap,5,0.600253807106599,0.7805280528052805
hl_revised_50percgap,5,0.5997458703939009,0.7788778877887789
hl_revised_50percgap,5,0.5992366412213741,0.7772277227722773
hl_revised_50percgap,5,0.6,0.7772277227722773
hl_revised_50percgap,5,0.5994897959183674,0.7755775577557755
hl_revised_50percgap,5,0.598978288633461,0.7739273927392739
hl_revised_50percgap,5,0.59846547314578,0.7722772277227723
hl_revised_50percgap,5,0.5992317541613317,0.7722772277227723
hl_revised_50percgap,5,0.5987179487179487,0.7706270627062707
hl_revised_50percgap,5,0.5994865211810013,0.7706270627062707
hl_revised_50percgap,5,0.6002570694087404,0.7706270627062707
hl_revised_50percgap,5,0.5997425997425997,0.768976897689769
hl_revised_50percgap,5,0.6005154639175257,0.768976897689769
hl_revised_50percgap,5,0.6012903225806452,0.768976897689769
hl_revised_50percgap,5,0.6007751937984496,0.7673267326732673
hl_revised_50percgap,5,0.6015523932729625,0.7673267326732673
hl_revised_50percgap,5,0.6023316062176166,0.7673267326732673
hl_revised_50percgap,5,0.603112840466926,0.7673267326732673
hl_revised_50percgap,5,0.6038961038961039,0.7673267326732673
hl_revised_50percgap,5,0.6033810143042913,0.7656765676567657
hl_revised_50percgap,5,0.6028645833333334,0.764026402640264
hl_revised_50percgap,5,0.6036505867014341,0.764026402640264
hl_revised_50percgap,5,0.6044386422976501,0.764026402640264
hl_revised_50percgap,5,0.6052287581699346,0.764026402640264
hl_revised_50percgap,5,0.6047120418848168,0.7623762376237624
hl_revised_50percgap,5,0.6041939711664482,0.7607260726072608
hl_revised_50percgap,5,0.6036745406824147,0.759075907590759
hl_revised_50percgap,5,0.6044678055190539,0.759075907590759
hl_revised_50percgap,5,0.6052631578947368,0.759075907590759
hl_revised_50percgap,5,0.6047430830039525,0.7574257425742574
hl_revised_50percgap,5,0.6055408970976254,0.7574257425742574
hl_revised_50percgap,5,0.6050198150594451,0.7557755775577558
hl_revised_50percgap,5,0.6044973544973545,0.7541254125412541
hl_revised_50percgap,5,0.6039735099337749,0.7524752475247525
hl_revised_50percgap,5,0.6047745358090185,0.7524752475247525
hl_revised_50percgap,5,0.6042496679946879,0.7508250825082509
hl_revised_50percgap,5,0.6037234042553191,0.7491749174917491
hl_revised_50percgap,5,0.6031957390146472,0.7475247524752475
hl_revised_50percgap,5,0.6026666666666667,0.7458745874587459
hl_revised_50percgap,5,0.6034712950600801,0.7458745874587459
hl_revised_50percgap,5,0.6042780748663101,0.7458745874587459
hl_revised_50percgap,5,0.6037483266398929,0.7442244224422442
hl_revised_50percgap,5,0.6032171581769437,0.7425742574257426
hl_revised_50percgap,5,0.6040268456375839,0.7425742574257426
hl_revised_50percgap,5,0.603494623655914,0.740924092409241
hl_revised_50percgap,5,0.6029609690444145,0.7392739273927392
hl_revised_50percgap,5,0.6024258760107817,0.7376237623762376
hl_revised_50percgap,5,0.6032388663967612,0.7376237623762376
hl_revised_50percgap,5,0.6040540540540541,0.7376237623762376
hl_revised_50percgap,5,0.6048714479025711,0.7376237623762376
hl_revised_50percgap,5,0.6043360433604336,0.735973597359736
hl_revised_50percgap,5,0.6051560379918589,0.735973597359736
hl_revised_50percgap,5,0.6059782608695652,0.735973597359736
hl_revised_50percgap,5,0.6054421768707483,0.7343234323432343
hl_revised_50percgap,5,0.6062670299727521,0.7343234323432343
hl_revised_50percgap,5,0.6057298772169167,0.7326732673267327
hl_revised_50percgap,5,0.6065573770491803,0.7326732673267327
hl_revised_50percgap,5,0.6073871409028728,0.7326732673267327
hl_revised_50percgap,5,0.6068493150684932,0.731023102310231
hl_revised_50percgap,5,0.6063100137174211,0.7293729372937293
hl_revised_50percgap,5,0.6057692307692307,0.7277227722772277
hl_revised_50percgap,5,0.6066024759284732,0.7277227722772277
hl_revised_50percgap,5,0.6060606060606061,0.7260726072607261
hl_revised_50percgap,5,0.6055172413793104,0.7244224422442245
hl_revised_50percgap,5,0.606353591160221,0.7244224422442245
hl_revised_50percgap,5,0.6058091286307054,0.7227722772277227
hl_revised_50percgap,5,0.6052631578947368,0.7211221122112211
hl_revised_50percgap,5,0.6061026352288488,0.7211221122112211
hl_revised_50percgap,5,0.6055555555555555,0.7194719471947195
hl_revised_50percgap,5,0.6050069541029207,0.7178217821782178
hl_revised_50percgap,5,0.6044568245125348,0.7161716171617162
hl_revised_50percgap,5,0.603905160390516,0.7145214521452146
hl_revised_50percgap,5,0.6033519553072626,0.7128712871287128
hl_revised_50percgap,5,0.6041958041958042,0.7128712871287128
hl_revised_50percgap,5,0.6050420168067226,0.7128712871287128
hl_revised_50percgap,5,0.6044880785413744,0.7112211221122112
hl_revised_50percgap,5,0.6053370786516854,0.7112211221122112
hl_revised_50percgap,5,0.6047819971870605,0.7095709570957096
hl_revised_50percgap,5,0.604225352112676,0.7079207920792079
hl_revised_50percgap,5,0.6036671368124118,0.7062706270627063
hl_revised_50percgap,5,0.6045197740112994,0.7062706270627063
hl_revised_50percgap,5,0.6053748231966054,0.7062706270627063
hl_revised_50percgap,5,0.6062322946175638,0.7062706270627063
hl_revised_50percgap,5,0.6070921985815603,0.7062706270627063
hl_revised_50percgap,5,0.6079545454545454,0.7062706270627063
hl_revised_50percgap,5,0.6073968705547653,0.7046204620462047
hl_revised_50percgap,5,0.6068376068376068,0.7029702970297029
hl_revised_50percgap,5,0.6077032810271041,0.7029702970297029
hl_revised_50percgap,5,0.6071428571428571,0.7013201320132013
hl_revised_50percgap,5,0.6065808297567954,0.6996699669966997
hl_revised_50percgap,5,0.6060171919770774,0.698019801980198
hl_revised_50percgap,5,0.6068866571018652,0.698019801980198
hl_revised_50percgap,5,0.6063218390804598,0.6963696369636964
hl_revised_50percgap,5,0.6057553956834533,0.6947194719471947
hl_revised_50percgap,5,0.6051873198847262,0.693069306930693
hl_revised_50percgap,5,0.6046176046176046,0.6914191419141914
hl_revised_50percgap,5,0.6054913294797688,0.6914191419141914
hl_revised_50percgap,5,0.6049204052098408,0.6897689768976898
hl_revised_50percgap,5,0.6057971014492753,0.6897689768976898
hl_revised_50percgap,5,0.6066763425253991,0.6897689768976898
hl_revised_50percgap,5,0.6061046511627907,0.6881188118811881
hl_revised_50percgap,5,0.6069868995633187,0.6881188118811881
hl_revised_50percgap,5,0.6064139941690962,0.6864686468646864
hl_revised_50percgap,5,0.6058394160583942,0.6848184818481848
hl_revised_50percgap,5,0.6067251461988304,0.6848184818481848
hl_revised_50percgap,5,0.6076134699853587,0.6848184818481848
hl_revised_50percgap,5,0.6085043988269795,0.6848184818481848
hl_revised_50percgap,5,0.6079295154185022,0.6831683168316832
hl_revised_50percgap,5,0.6073529411764705,0.6815181518151815
hl_revised_50percgap,5,0.6082474226804123,0.6815181518151815
hl_revised_50percgap,5,0.6076696165191741,0.6798679867986799
hl_revised_50percgap,5,0.6070901033973413,0.6782178217821783
hl_revised_50percgap,5,0.606508875739645,0.6765676567656765
hl_revised_50percgap,5,0.6074074074074074,0.6765676567656765
hl_revised_50percgap,5,0.6068249258160238,0.6749174917491749
hl_revised_50percgap,5,0.6077265973254086,0.6749174917491749
hl_revised_50percgap,5,0.6086309523809523,0.6749174917491749
hl_revised_50percgap,5,0.6095380029806259,0.6749174917491749
hl_revised_50percgap,5,0.608955223880597,0.6732673267326733
hl_revised_50percgap,5,0.6098654708520179,0.6732673267326733
hl_revised_50percgap,5,0.6107784431137725,0.6732673267326733
hl_revised_50percgap,5,0.6101949025487257,0.6716171617161716
hl_revised_50percgap,5,0.6111111111111112,0.6716171617161716
hl_revised_50percgap,5,0.6105263157894737,0.66996699669967
hl_revised_50percgap,5,0.6114457831325302,0.66996699669967
hl_revised_50percgap,5,0.6108597285067874,0.6683168316831684
hl_revised_50percgap,5,0.6117824773413897,0.6683168316831684
hl_revised_50percgap,5,0.6127080181543116,0.6683168316831684
hl_revised_50percgap,5,0.6136363636363636,0.6683168316831684
hl_revised_50percgap,5,0.6145675265553869,0.6683168316831684
hl_revised_50percgap,5,0.6155015197568389,0.6683168316831684
hl_revised_50percgap,5,0.6149162861491628,0.6666666666666666
hl_revised_50percgap,5,0.6158536585365854,0.6666666666666666
hl_revised_50percgap,5,0.616793893129771,0.6666666666666666
hl_revised_50percgap,5,0.6162079510703364,0.665016501650165
hl_revised_50percgap,5,0.6171516079632465,0.665016501650165
hl_revised_50percgap,5,0.6180981595092024,0.665016501650165
hl_revised_50percgap,5,0.6190476190476191,0.665016501650165
hl_revised_50percgap,5,0.62,0.665016501650165
hl_revised_50percgap,5,0.6194144838212635,0.6633663366336634
hl_revised_50percgap,5,0.6203703703703703,0.6633663366336634
hl_revised_50percgap,5,0.6197836166924265,0.6617161716171617
hl_revised_50percgap,5,0.6207430340557275,0.6617161716171617
hl_revised_50percgap,5,0.6217054263565891,0.6617161716171617
hl_revised_50percgap,5,0.6211180124223602,0.6600660066006601
hl_revised_50percgap,5,0.6220839813374806,0.6600660066006601
hl_revised_50percgap,5,0.6230529595015576,0.6600660066006601
hl_revised_50percgap,5,0.6224648985959438,0.6584158415841584
hl_revised_50percgap,5,0.621875,0.6567656765676567
hl_revised_50percgap,5,0.621283255086072,0.6551155115511551
hl_revised_50percgap,5,0.6206896551724138,0.6534653465346535
hl_revised_50percgap,5,0.6200941915227629,0.6518151815181518
hl_revised_50percgap,5,0.6194968553459119,0.6501650165016502
hl_revised_50percgap,5,0.6204724409448819,0.6501650165016502
hl_revised_50percgap,5,0.6214511041009464,0.6501650165016502
hl_revised_50percgap,5,0.6224328593996841,0.6501650165016502
hl_revised_50percgap,5,0.6218354430379747,0.6485148514851485
hl_revised_50percgap,5,0.6212361331220285,0.6468646864686468
hl_revised_50percgap,5,0.6206349206349207,0.6452145214521452
hl_revised_50percgap,5,0.6200317965023847,0.6435643564356436
hl_revised_50percgap,5,0.6210191082802548,0.6435643564356436
hl_revised_50percgap,5,0.620414673046252,0.641914191419142
hl_revised_50percgap,5,0.6214057507987221,0.641914191419142
hl_revised_50percgap,5,0.6208,0.6402640264026402
hl_revised_50percgap,5,0.6201923076923077,0.6386138613861386
hl_revised_50percgap,5,0.6211878009630819,0.6386138613861386
hl_revised_50percgap,5,0.6205787781350482,0.636963696369637
hl_revised_50percgap,5,0.6215780998389694,0.636963696369637
hl_revised_50percgap,5,0.6225806451612903,0.636963696369637
hl_revised_50percgap,5,0.6235864297253635,0.636963696369637
hl_revised_50percgap,5,0.6245954692556634,0.636963696369637
hl_revised_50percgap,5,0.6256077795786061,0.636963696369637
hl_revised_50percgap,5,0.625,0.6353135313531353
hl_revised_50percgap,5,0.6260162601626016,0.6353135313531353
hl_revised_50percgap,5,0.6254071661237784,0.6336633663366337
hl_revised_50percgap,5,0.6264274061990212,0.6336633663366337
hl_revised_50percgap,5,0.6274509803921569,0.6336633663366337
hl_revised_50percgap,5,0.6268412438625205,0.6320132013201321
hl_revised_50percgap,5,0.6278688524590164,0.6320132013201321
hl_revised_50percgap,5,0.6272577996715928,0.6303630363036303
hl_revised_50percgap,5,0.6282894736842105,0.6303630363036303
hl_revised_50percgap,5,0.6293245469522241,0.6303630363036303
hl_revised_50percgap,5,0.6303630363036303,0.6303630363036303
hl_revised_50percgap,5,0.6297520661157024,0.6287128712871287
hl_revised_50percgap,5,0.6307947019867549,0.6287128712871287
hl_revised_50percgap,5,0.6301824212271974,0.6270627062706271
hl_revised_50percgap,5,0.6295681063122923,0.6254125412541254
hl_revised_50percgap,5,0.6306156405990017,0.6254125412541254
hl_revised_50percgap,5,0.63,0.6237623762376238
hl_revised_50percgap,5,0.6310517529215359,0.6237623762376238
hl_revised_50percgap,5,0.6321070234113713,0.6237623762376238
hl_revised_50percgap,5,0.6314907872696818,0.6221122112211221
hl_revised_50percgap,5,0.6325503355704698,0.6221122112211221
hl_revised_50percgap,5,0.6336134453781512,0.6221122112211221
hl_revised_50percgap,5,0.6346801346801347,0.6221122112211221
hl_revised_50percgap,5,0.6340640809443507,0.6204620462046204
hl_revised_50percgap,5,0.6334459459459459,0.6188118811881188
hl_revised_50percgap,5,0.6328257191201354,0.6171617161716172
hl_revised_50percgap,5,0.6338983050847458,0.6171617161716172
hl_revised_50percgap,5,0.633276740237691,0.6155115511551155
hl_revised_50percgap,5,0.6343537414965986,0.6155115511551155
hl_revised_50percgap,5,0.6354344122657581,0.6155115511551155
hl_revised_50percgap,5,0.6348122866894198,0.6138613861386139
hl_revised_50percgap,5,0.6358974358974359,0.6138613861386139
hl_revised_50percgap,5,0.636986301369863,0.6138613861386139
hl_revised_50percgap,5,0.6380789022298456,0.6138613861386139
hl_revised_50percgap,5,0.6391752577319587,0.6138613861386139
hl_revised_50percgap,5,0.6402753872633391,0.6138613861386139
hl_revised_50percgap,5,0.6396551724137931,0.6122112211221122
hl_revised_50percgap,5,0.6390328151986183,0.6105610561056105
hl_revised_50percgap,5,0.6401384083044983,0.6105610561056105
hl_revised_50percgap,5,0.6395147313691508,0.6089108910891089
hl_revised_50percgap,5,0.640625,0.6089108910891089
hl_revised_50percgap,5,0.6417391304347826,0.6089108910891089
hl_revised_50percgap,5,0.6428571428571429,0.6089108910891089
hl_revised_50percgap,5,0.6422338568935427,0.6072607260726073
hl_revised_50percgap,5,0.6433566433566433,0.6072607260726073
hl_revised_50percgap,5,0.6444833625218914,0.6072607260726073
hl_revised_50percgap,5,0.643859649122807,0.6056105610561056
hl_revised_50percgap,5,0.6432337434094904,0.6039603960396039
hl_revised_50percgap,5,0.6443661971830986,0.6039603960396039
hl_revised_50percgap,5,0.6455026455026455,0.6039603960396039
hl_revised_50percgap,5,0.6466431095406361,0.6039603960396039
hl_revised_50percgap,5,0.6460176991150443,0.6023102310231023
hl_revised_50percgap,5,0.6453900709219859,0.6006600660066007
hl_revised_50percgap,5,0.6447602131438721,0.599009900990099
hl_revised_50percgap,5,0.6441281138790036,0.5973597359735974
hl_revised_50percgap,5,0.64349376114082,0.5957095709570958
hl_revised_50percgap,5,0.6446428571428572,0.5957095709570958
hl_revised_50percgap,5,0.6440071556350626,0.594059405940594
hl_revised_50percgap,5,0.6451612903225806,0.594059405940594
hl_revised_50percgap,5,0.6463195691202872,0.594059405940594
hl_revised_50percgap,5,0.64568345323741,0.5924092409240924
hl_revised_50percgap,5,0.6468468468468469,0.5924092409240924
hl_revised_50percgap,5,0.6462093862815884,0.5907590759075908
hl_revised_50percgap,5,0.6473779385171791,0.5907590759075908
hl_revised_50percgap,5,0.6485507246376812,0.5907590759075908
hl_revised_50percgap,5,0.647912885662432,0.5891089108910891
hl_revised_50percgap,5,0.6472727272727272,0.5874587458745875
hl_revised_50percgap,5,0.6484517304189436,0.5874587458745875
hl_revised_50percgap,5,0.6496350364963503,0.5874587458745875
hl_revised_50percgap,5,0.6489945155393053,0.5858085808580858
hl_revised_50percgap,5,0.6501831501831502,0.5858085808580858
hl_revised_50percgap,5,0.6513761467889908,0.5858085808580858
hl_revised_50percgap,5,0.6525735294117647,0.5858085808580858
hl_revised_50percgap,5,0.6537753222836096,0.5858085808580858
hl_revised_50percgap,5,0.6549815498154982,0.5858085808580858
hl_revised_50percgap,5,0.6561922365988909,0.5858085808580858
hl_revised_50percgap,5,0.6555555555555556,0.5841584158415841
hl_revised_50percgap,5,0.6549165120593692,0.5825082508250825
hl_revised_50percgap,5,0.6561338289962825,0.5825082508250825
hl_revised_50percgap,5,0.6554934823091247,0.5808580858085809
hl_revised_50percgap,5,0.6567164179104478,0.5808580858085809
hl_revised_50percgap,5,0.6579439252336449,0.5808580858085809
hl_revised_50percgap,5,0.6591760299625468,0.5808580858085809
hl_revised_50percgap,5,0.6604127579737336,0.5808580858085809
hl_revised_50percgap,5,0.6616541353383458,0.5808580858085809
hl_revised_50percgap,5,0.6610169491525424,0.5792079207920792
hl_revised_50percgap,5,0.6622641509433962,0.5792079207920792
hl_revised_50percgap,5,0.6616257088846881,0.5775577557755776
hl_revised_50percgap,5,0.6609848484848485,0.5759075907590759
hl_revised_50percgap,5,0.6603415559772297,0.5742574257425742
hl_revised_50percgap,5,0.6615969581749049,0.5742574257425742
hl_revised_50percgap,5,0.6628571428571428,0.5742574257425742
hl_revised_50percgap,5,0.6641221374045801,0.5742574257425742
hl_revised_50percgap,5,0.6634799235181644,0.5726072607260726
hl_revised_50percgap,5,0.6628352490421456,0.570957095709571
hl_revised_50percgap,5,0.6621880998080614,0.5693069306930693
hl_revised_50percgap,5,0.6634615384615384,0.5693069306930693
hl_revised_50percgap,5,0.6628131021194605,0.5676567656765676
hl_revised_50percgap,5,0.6640926640926641,0.5676567656765676
hl_revised_50percgap,5,0.6634429400386848,0.566006600660066
hl_revised_50percgap,5,0.6647286821705426,0.566006600660066
hl_revised_50percgap,5,0.6640776699029126,0.5643564356435643
hl_revised_50percgap,5,0.6634241245136187,0.5627062706270627
hl_revised_50percgap,5,0.6647173489278753,0.5627062706270627
hl_revised_50percgap,5,0.6640625,0.5610561056105611
hl_revised_50percgap,5,0.6634050880626223,0.5594059405940595
hl_revised_50percgap,5,0.6647058823529411,0.5594059405940595
hl_revised_50percgap,5,0.6640471512770137,0.5577557755775577
hl_revised_50percgap,5,0.6653543307086615,0.5577557755775577
hl_revised_50percgap,5,0.6666666666666666,0.5577557755775577
hl_revised_50percgap,5,0.6679841897233202,0.5577557755775577
hl_revised_50percgap,5,0.6673267326732674,0.5561056105610561
hl_revised_50percgap,5,0.6666666666666666,0.5544554455445545
hl_revised_50percgap,5,0.6679920477137177,0.5544554455445545
hl_revised_50percgap,5,0.6693227091633466,0.5544554455445545
hl_revised_50percgap,5,0.6706586826347305,0.5544554455445545
hl_revised_50percgap,5,0.672,0.5544554455445545
hl_revised_50percgap,5,0.6733466933867736,0.5544554455445545
hl_revised_50percgap,5,0.6746987951807228,0.5544554455445545
hl_revised_50percgap,5,0.6740442655935613,0.5528052805280528
hl_revised_50percgap,5,0.6733870967741935,0.5511551155115512
hl_revised_50percgap,5,0.6727272727272727,0.5495049504950495
hl_revised_50percgap,5,0.6740890688259109,0.5495049504950495
hl_revised_50percgap,5,0.6754563894523327,0.5495049504950495
hl_revised_50percgap,5,0.676829268292683,0.5495049504950495
hl_revised_50percgap,5,0.6782077393075356,0.5495049504950495
hl_revised_50percgap,5,0.6795918367346939,0.5495049504950495
hl_revised_50percgap,5,0.6789366053169734,0.5478547854785478
hl_revised_50percgap,5,0.6782786885245902,0.5462046204620462
hl_revised_50percgap,5,0.6796714579055442,0.5462046204620462
hl_revised_50percgap,5,0.6810699588477366,0.5462046204620462
hl_revised_50percgap,5,0.6804123711340206,0.5445544554455446
hl_revised_50percgap,5,0.6797520661157025,0.5429042904290429
hl_revised_50percgap,5,0.6790890269151139,0.5412541254125413
hl_revised_50percgap,5,0.6804979253112033,0.5412541254125413
hl_revised_50percgap,5,0.6798336798336798,0.5396039603960396
hl_revised_50percgap,5,0.68125,0.5396039603960396
hl_revised_50percgap,5,0.6826722338204593,0.5396039603960396
hl_revised_50percgap,5,0.6820083682008368,0.5379537953795379
hl_revised_50percgap,5,0.6834381551362684,0.5379537953795379
hl_revised_50percgap,5,0.6827731092436975,0.5363036303630363
hl_revised_50percgap,5,0.6842105263157895,0.5363036303630363
hl_revised_50percgap,5,0.6835443037974683,0.5346534653465347
hl_revised_50percgap,5,0.6828752642706131,0.533003300330033
hl_revised_50percgap,5,0.684322033898305,0.533003300330033
hl_revised_50percgap,5,0.6857749469214437,0.533003300330033
hl_revised_50percgap,5,0.6851063829787234,0.5313531353135313
hl_revised_50percgap,5,0.6865671641791045,0.5313531353135313
hl_revised_50percgap,5,0.6858974358974359,0.5297029702970297
hl_revised_50percgap,5,0.6852248394004282,0.528052805280528
hl_revised_50percgap,5,0.6866952789699571,0.528052805280528
hl_revised_50percgap,5,0.6860215053763441,0.5264026402640264
hl_revised_50percgap,5,0.6875,0.5264026402640264
hl_revised_50percgap,5,0.6868250539956804,0.5247524752475248
hl_revised_50percgap,5,0.6883116883116883,0.5247524752475248
hl_revised_50percgap,5,0.6876355748373102,0.523102310231023
hl_revised_50percgap,5,0.6891304347826087,0.523102310231023
hl_revised_50percgap,5,0.6884531590413944,0.5214521452145214
hl_revised_50percgap,5,0.6899563318777293,0.5214521452145214
hl_revised_50percgap,5,0.6914660831509847,0.5214521452145214
hl_revised_50percgap,5,0.6907894736842105,0.5198019801980198
hl_revised_50percgap,5,0.6901098901098901,0.5181518151815182
hl_revised_50percgap,5,0.6894273127753304,0.5165016501650165
hl_revised_50percgap,5,0.6909492273730684,0.5165016501650165
hl_revised_50percgap,5,0.6924778761061947,0.5165016501650165
hl_revised_50percgap,5,0.6940133037694013,0.5165016501650165
hl_revised_50percgap,5,0.6955555555555556,0.5165016501650165
hl_revised_50percgap,5,0.6971046770601337,0.5165016501650165
hl_revised_50percgap,5,0.6986607142857143,0.5165016501650165
hl_revised_50percgap,5,0.7002237136465325,0.5165016501650165
hl_revised_50percgap,5,0.7017937219730942,0.5165016501650165
hl_revised_50percgap,5,0.7033707865168539,0.5165016501650165
hl_revised_50percgap,5,0.704954954954955,0.5165016501650165
hl_revised_50percgap,5,0.7042889390519187,0.5148514851485149
hl_revised_50percgap,5,0.7036199095022625,0.5132013201320133
hl_revised_50percgap,5,0.7029478458049887,0.5115511551155115
hl_revised_50percgap,5,0.7022727272727273,0.5099009900990099
hl_revised_50percgap,5,0.7038724373576309,0.5099009900990099
hl_revised_50percgap,5,0.7054794520547946,0.5099009900990099
hl_revised_50percgap,5,0.7048054919908466,0.5082508250825083
hl_revised_50percgap,5,0.7041284403669725,0.5066006600660066
hl_revised_50percgap,5,0.7057471264367816,0.5066006600660066
hl_revised_50percgap,5,0.7050691244239631,0.504950495049505
hl_revised_50percgap,5,0.7043879907621247,0.5033003300330033
hl_revised_50percgap,5,0.7037037037037037,0.5016501650165016
hl_revised_50percgap,5,0.7053364269141531,0.5016501650165016
hl_revised_50percgap,5,0.7046511627906977,0.5
hl_revised_50percgap,5,0.7062937062937062,0.5
hl_revised_50percgap,5,0.705607476635514,0.49834983498349833
hl_revised_50percgap,5,0.7072599531615925,0.49834983498349833
hl_revised_50percgap,5,0.7065727699530516,0.4966996699669967
hl_revised_50percgap,5,0.7082352941176471,0.4966996699669967
hl_revised_50percgap,5,0.7099056603773585,0.4966996699669967
hl_revised_50percgap,5,0.7115839243498818,0.4966996699669967
