model,fold,tpr,fpr
hl_revised_50percgap,2,0.7742998352553542,0.5927750410509032
hl_revised_50percgap,2,0.7759472817133443,0.5927750410509032
hl_revised_50percgap,2,0.7759472817133443,0.5960591133004927
hl_revised_50percgap,2,0.7775947281713345,0.5960591133004927
hl_revised_50percgap,2,0.7775947281713345,0.6009852216748769
hl_revised_50percgap,2,0.7808896210873146,0.6009852216748769
hl_revised_50percgap,2,0.7808896210873146,0.6026272577996716
hl_revised_50percgap,2,0.7841845140032949,0.6026272577996716
hl_revised_50percgap,2,0.7841845140032949,0.6042692939244664
hl_revised_50percgap,2,0.785831960461285,0.6042692939244664
hl_revised_50percgap,2,0.785831960461285,0.6091954022988506
hl_revised_50percgap,2,0.7874794069192751,0.6091954022988506
hl_revised_50percgap,2,0.7874794069192751,0.6108374384236454
hl_revised_50percgap,2,0.7891268533772653,0.6108374384236454
hl_revised_50percgap,2,0.7891268533772653,0.6141215106732348
hl_revised_50percgap,2,0.7907742998352554,0.6141215106732348
hl_revised_50percgap,2,0.7907742998352554,0.6174055829228243
hl_revised_50percgap,2,0.7924217462932455,0.6174055829228243
hl_revised_50percgap,2,0.7924217462932455,0.6206896551724138
hl_revised_50percgap,2,0.7940691927512356,0.6206896551724138
hl_revised_50percgap,2,0.7940691927512356,0.6223316912972086
hl_revised_50percgap,2,0.7957166392092258,0.6223316912972086
hl_revised_50percgap,2,0.7957166392092258,0.6239737274220033
hl_revised_50percgap,2,0.7973640856672158,0.6239737274220033
hl_revised_50percgap,2,0.7973640856672158,0.6288998357963875
hl_revised_50percgap,2,0.7990115321252059,0.6288998357963875
hl_revised_50percgap,2,0.7990115321252059,0.6371100164203612
hl_revised_50percgap,2,0.800658978583196,0.6371100164203612
hl_revised_50percgap,2,0.800658978583196,0.6420361247947455
hl_revised_50percgap,2,0.8023064250411862,0.6420361247947455
hl_revised_50percgap,2,0.8023064250411862,0.6436781609195402
hl_revised_50percgap,2,0.8039538714991763,0.6436781609195402
hl_revised_50percgap,2,0.8039538714991763,0.6469622331691297
hl_revised_50percgap,2,0.8056013179571664,0.6469622331691297
hl_revised_50percgap,2,0.8056013179571664,0.6535303776683087
hl_revised_50percgap,2,0.8072487644151565,0.6535303776683087
hl_revised_50percgap,2,0.8072487644151565,0.6617405582922824
hl_revised_50percgap,2,0.8105436573311368,0.6617405582922824
hl_revised_50percgap,2,0.8105436573311368,0.6666666666666666
hl_revised_50percgap,2,0.8121911037891268,0.6666666666666666
hl_revised_50percgap,2,0.8121911037891268,0.6715927750410509
hl_revised_50percgap,2,0.8154859967051071,0.6715927750410509
hl_revised_50percgap,2,0.8154859967051071,0.6732348111658456
hl_revised_50percgap,2,0.8187808896210873,0.6732348111658456
hl_revised_50percgap,2,0.8187808896210873,0.6781609195402298
hl_revised_50percgap,2,0.8204283360790774,0.6781609195402298
hl_revised_50percgap,2,0.8204283360790774,0.6830870279146142
hl_revised_50percgap,2,0.8220757825370676,0.6830870279146142
hl_revised_50percgap,2,0.8220757825370676,0.6847290640394089
hl_revised_50percgap,2,0.8237232289950577,0.6847290640394089
hl_revised_50percgap,2,0.8237232289950577,0.7077175697865353
hl_revised_50percgap,2,0.8253706754530478,0.7077175697865353
hl_revised_50percgap,2,0.8253706754530478,0.7110016420361248
hl_revised_50percgap,2,0.8319604612850082,0.7110016420361248
hl_revised_50percgap,2,0.8319604612850082,0.7126436781609196
hl_revised_50percgap,2,0.8352553542009885,0.7126436781609196
hl_revised_50percgap,2,0.8352553542009885,0.715927750410509
hl_revised_50percgap,2,0.8385502471169687,0.715927750410509
hl_revised_50percgap,2,0.8385502471169687,0.7175697865353038
hl_revised_50percgap,2,0.8401976935749588,0.7175697865353038
hl_revised_50percgap,2,0.8401976935749588,0.722495894909688
hl_revised_50percgap,2,0.841845140032949,0.722495894909688
hl_revised_50percgap,2,0.841845140032949,0.7241379310344828
hl_revised_50percgap,2,0.8434925864909391,0.7241379310344828
hl_revised_50percgap,2,0.8434925864909391,0.7257799671592775
hl_revised_50percgap,2,0.8451400329489291,0.7257799671592775
hl_revised_50percgap,2,0.8451400329489291,0.7339901477832512
hl_revised_50percgap,2,0.8467874794069192,0.7339901477832512
hl_revised_50percgap,2,0.8467874794069192,0.735632183908046
hl_revised_50percgap,2,0.8500823723228995,0.735632183908046
hl_revised_50percgap,2,0.8500823723228995,0.7422003284072249
hl_revised_50percgap,2,0.8550247116968699,0.7422003284072249
hl_revised_50percgap,2,0.8550247116968699,0.7471264367816092
hl_revised_50percgap,2,0.8616144975288303,0.7471264367816092
hl_revised_50percgap,2,0.8616144975288303,0.7487684729064039
hl_revised_50percgap,2,0.8632619439868204,0.7487684729064039
hl_revised_50percgap,2,0.8632619439868204,0.7536945812807881
hl_revised_50percgap,2,0.8649093904448105,0.7536945812807881
hl_revised_50percgap,2,0.8649093904448105,0.7569786535303776
hl_revised_50percgap,2,0.8682042833607908,0.7569786535303776
hl_revised_50percgap,2,0.8682042833607908,0.7668308702791461
hl_revised_50percgap,2,0.8698517298187809,0.7668308702791461
hl_revised_50percgap,2,0.8698517298187809,0.7832512315270936
hl_revised_50percgap,2,0.871499176276771,0.7832512315270936
hl_revised_50percgap,2,0.871499176276771,0.7947454844006568
hl_revised_50percgap,2,0.8813838550247117,0.7947454844006568
hl_revised_50percgap,2,0.8813838550247117,0.7963875205254516
hl_revised_50percgap,2,0.8830313014827018,0.7963875205254516
hl_revised_50percgap,2,0.8830313014827018,0.7980295566502463
hl_revised_50percgap,2,0.8879736408566722,0.7980295566502463
hl_revised_50percgap,2,0.8879736408566722,0.7996715927750411
hl_revised_50percgap,2,0.8896210873146623,0.7996715927750411
hl_revised_50percgap,2,0.8896210873146623,0.8029556650246306
hl_revised_50percgap,2,0.8929159802306426,0.8029556650246306
hl_revised_50percgap,2,0.8929159802306426,0.8045977011494253
hl_revised_50percgap,2,0.8945634266886326,0.8045977011494253
hl_revised_50percgap,2,0.8945634266886326,0.80623973727422
hl_revised_50percgap,2,0.8962108731466227,0.80623973727422
hl_revised_50percgap,2,0.8962108731466227,0.8078817733990148
hl_revised_50percgap,2,0.8978583196046128,0.8078817733990148
hl_revised_50percgap,2,0.8978583196046128,0.8144499178981938
hl_revised_50percgap,2,0.9011532125205931,0.8144499178981938
hl_revised_50percgap,2,0.9011532125205931,0.8243021346469622
hl_revised_50percgap,2,0.9028006589785832,0.8243021346469622
hl_revised_50percgap,2,0.9028006589785832,0.8275862068965517
hl_revised_50percgap,2,0.9093904448105437,0.8275862068965517
hl_revised_50percgap,2,0.9093904448105437,0.8357963875205254
hl_revised_50percgap,2,0.9110378912685337,0.8357963875205254
hl_revised_50percgap,2,0.9110378912685337,0.8374384236453202
hl_revised_50percgap,2,0.914332784184514,0.8374384236453202
hl_revised_50percgap,2,0.914332784184514,0.8390804597701149
hl_revised_50percgap,2,0.9159802306425041,0.8390804597701149
hl_revised_50percgap,2,0.9159802306425041,0.8407224958949097
hl_revised_50percgap,2,0.9176276771004942,0.8407224958949097
hl_revised_50percgap,2,0.9176276771004942,0.8423645320197044
hl_revised_50percgap,2,0.9209225700164745,0.8423645320197044
hl_revised_50percgap,2,0.9209225700164745,0.8440065681444991
hl_revised_50percgap,2,0.9225700164744646,0.8440065681444991
hl_revised_50percgap,2,0.9225700164744646,0.8456486042692939
hl_revised_50percgap,2,0.9242174629324547,0.8456486042692939
hl_revised_50percgap,2,0.9242174629324547,0.8505747126436781
hl_revised_50percgap,2,0.9258649093904449,0.8505747126436781
hl_revised_50percgap,2,0.9258649093904449,0.8555008210180624
hl_revised_50percgap,2,0.9275123558484349,0.8555008210180624
hl_revised_50percgap,2,0.9275123558484349,0.8620689655172413
hl_revised_50percgap,2,0.9308072487644151,0.8620689655172413
hl_revised_50percgap,2,0.9308072487644151,0.8669950738916257
hl_revised_50percgap,2,0.9324546952224053,0.8669950738916257
hl_revised_50percgap,2,0.9324546952224053,0.8702791461412152
hl_revised_50percgap,2,0.9341021416803954,0.8702791461412152
hl_revised_50percgap,2,0.9341021416803954,0.8817733990147784
hl_revised_50percgap,2,0.9373970345963756,0.8817733990147784
hl_revised_50percgap,2,0.9373970345963756,0.8981937602627258
hl_revised_50percgap,2,0.9390444810543658,0.8981937602627258
hl_revised_50percgap,2,0.9390444810543658,0.9014778325123153
hl_revised_50percgap,2,0.9406919275123559,0.9014778325123153
hl_revised_50percgap,2,0.9406919275123559,0.90311986863711
hl_revised_50percgap,2,0.942339373970346,0.90311986863711
hl_revised_50percgap,2,0.942339373970346,0.916256157635468
hl_revised_50percgap,2,0.943986820428336,0.916256157635468
hl_revised_50percgap,2,0.943986820428336,0.9244663382594417
hl_revised_50percgap,2,0.9456342668863262,0.9244663382594417
hl_revised_50percgap,2,0.9456342668863262,0.9277504105090312
hl_revised_50percgap,2,0.9472817133443163,0.9277504105090312
hl_revised_50percgap,2,0.9472817133443163,0.9293924466338259
hl_revised_50percgap,2,0.9505766062602965,0.9293924466338259
hl_revised_50percgap,2,0.9505766062602965,0.9343185550082101
hl_revised_50percgap,2,0.9604612850082372,0.9343185550082101
hl_revised_50percgap,2,0.9604612850082372,0.9359605911330049
hl_revised_50percgap,2,0.9621087314662273,0.9359605911330049
hl_revised_50percgap,2,0.9621087314662273,0.9376026272577996
hl_revised_50percgap,2,0.9637561779242174,0.9376026272577996
hl_revised_50percgap,2,0.9637561779242174,0.9425287356321839
hl_revised_50percgap,2,0.9654036243822076,0.9425287356321839
hl_revised_50percgap,2,0.9654036243822076,0.9474548440065681
hl_revised_50percgap,2,0.9686985172981878,0.9474548440065681
hl_revised_50percgap,2,0.9686985172981878,0.9573070607553367
hl_revised_50percgap,2,0.9719934102141681,0.9573070607553367
hl_revised_50percgap,2,0.9719934102141681,0.9671592775041051
hl_revised_50percgap,2,0.9736408566721582,0.9671592775041051
hl_revised_50percgap,2,0.9736408566721582,0.9819376026272578
hl_revised_50percgap,2,0.9769357495881383,0.9819376026272578
hl_revised_50percgap,2,0.9769357495881383,0.9835796387520526
hl_revised_50percgap,2,0.9802306425041186,0.9835796387520526
hl_revised_50percgap,2,0.9802306425041186,0.986863711001642
hl_revised_50percgap,2,0.9818780889621087,0.986863711001642
hl_revised_50percgap,2,0.9818780889621087,0.9885057471264368
hl_revised_50percgap,2,0.9835255354200988,0.9885057471264368
hl_revised_50percgap,2,0.9835255354200988,0.9917898193760263
hl_revised_50percgap,2,0.985172981878089,0.9917898193760263
hl_revised_50percgap,2,0.985172981878089,0.9950738916256158
hl_revised_50percgap,2,0.9901153212520593,0.9950738916256158
hl_revised_50percgap,2,0.9901153212520593,0.9967159277504105
hl_revised_50percgap,2,0.9934102141680395,0.9967159277504105
hl_revised_50percgap,2,0.9934102141680395,1.0
hl_revised_50percgap,2,1.0,1.0
hl_revised_50percgap,3,0.0,0.0
hl_revised_50percgap,3,0.0016286644951140066,0.0
hl_revised_50percgap,3,0.016286644951140065,0.0
hl_revised_50percgap,3,0.016286644951140065,0.0016611295681063123
hl_revised_50percgap,3,0.02768729641693811,0.0016611295681063123
hl_revised_50percgap,3,0.02768729641693811,0.0033222591362126247
hl_revised_50percgap,3,0.03745928338762215,0.0033222591362126247
hl_revised_50percgap,3,0.03745928338762215,0.0049833887043189366
hl_revised_50percgap,3,0.04560260586319218,0.0049833887043189366
hl_revised_50percgap,3,0.04560260586319218,0.006644518272425249
hl_revised_50percgap,3,0.05374592833876222,0.006644518272425249
hl_revised_50percgap,3,0.05374592833876222,0.008305647840531562
hl_revised_50percgap,3,0.06188925081433225,0.008305647840531562
hl_revised_50percgap,3,0.06188925081433225,0.009966777408637873
hl_revised_50percgap,3,0.07166123778501629,0.009966777408637873
hl_revised_50percgap,3,0.07166123778501629,0.011627906976744186
hl_revised_50percgap,3,0.0732899022801303,0.011627906976744186
hl_revised_50percgap,3,0.0732899022801303,0.013289036544850499
hl_revised_50percgap,3,0.07654723127035831,0.013289036544850499
hl_revised_50percgap,3,0.07654723127035831,0.016611295681063124
hl_revised_50percgap,3,0.08469055374592833,0.016611295681063124
hl_revised_50percgap,3,0.08469055374592833,0.018272425249169437
hl_revised_50percgap,3,0.08794788273615635,0.018272425249169437
hl_revised_50percgap,3,0.08794788273615635,0.019933554817275746
hl_revised_50percgap,3,0.09609120521172639,0.019933554817275746
hl_revised_50percgap,3,0.09609120521172639,0.023255813953488372
hl_revised_50percgap,3,0.10260586319218241,0.023255813953488372
hl_revised_50percgap,3,0.10260586319218241,0.024916943521594685
hl_revised_50percgap,3,0.10423452768729642,0.024916943521594685
hl_revised_50percgap,3,0.10423452768729642,0.026578073089700997
hl_revised_50percgap,3,0.16286644951140064,0.026578073089700997
hl_revised_50percgap,3,0.16286644951140064,0.02823920265780731
hl_revised_50percgap,3,0.16612377850162866,0.02823920265780731
hl_revised_50percgap,3,0.16612377850162866,0.03156146179401993
hl_revised_50percgap,3,0.1742671009771987,0.03156146179401993
hl_revised_50percgap,3,0.1742671009771987,0.03322259136212625
hl_revised_50percgap,3,0.1775244299674267,0.03322259136212625
hl_revised_50percgap,3,0.1775244299674267,0.03488372093023256
hl_revised_50percgap,3,0.18241042345276873,0.03488372093023256
hl_revised_50percgap,3,0.18241042345276873,0.03986710963455149
hl_revised_50percgap,3,0.19055374592833876,0.03986710963455149
hl_revised_50percgap,3,0.19055374592833876,0.04152823920265781
hl_revised_50percgap,3,0.19543973941368079,0.04152823920265781
hl_revised_50percgap,3,0.19543973941368079,0.04318936877076412
hl_revised_50percgap,3,0.20358306188925082,0.04318936877076412
hl_revised_50percgap,3,0.20358306188925082,0.04983388704318937
hl_revised_50percgap,3,0.21498371335504887,0.04983388704318937
hl_revised_50percgap,3,0.21498371335504887,0.05149501661129568
hl_revised_50percgap,3,0.22312703583061888,0.05149501661129568
hl_revised_50percgap,3,0.22312703583061888,0.053156146179401995
hl_revised_50percgap,3,0.23127035830618892,0.053156146179401995
hl_revised_50percgap,3,0.23127035830618892,0.05647840531561462
hl_revised_50percgap,3,0.23778501628664495,0.05647840531561462
hl_revised_50percgap,3,0.23778501628664495,0.059800664451827246
hl_revised_50percgap,3,0.24104234527687296,0.059800664451827246
hl_revised_50percgap,3,0.24104234527687296,0.06312292358803986
hl_revised_50percgap,3,0.249185667752443,0.06312292358803986
hl_revised_50percgap,3,0.249185667752443,0.06478405315614617
hl_revised_50percgap,3,0.250814332247557,0.06478405315614617
hl_revised_50percgap,3,0.250814332247557,0.0664451827242525
hl_revised_50percgap,3,0.26384364820846906,0.0664451827242525
hl_revised_50percgap,3,0.26384364820846906,0.0681063122923588
hl_revised_50percgap,3,0.2687296416938111,0.0681063122923588
hl_revised_50percgap,3,0.2687296416938111,0.06976744186046512
hl_revised_50percgap,3,0.2752442996742671,0.06976744186046512
hl_revised_50percgap,3,0.2752442996742671,0.07308970099667775
hl_revised_50percgap,3,0.28175895765472314,0.07308970099667775
hl_revised_50percgap,3,0.28175895765472314,0.07475083056478406
hl_revised_50percgap,3,0.28338762214983715,0.07475083056478406
hl_revised_50percgap,3,0.28338762214983715,0.07807308970099668
hl_revised_50percgap,3,0.28501628664495116,0.07807308970099668
hl_revised_50percgap,3,0.28501628664495116,0.07973421926910298
hl_revised_50percgap,3,0.28664495114006516,0.07973421926910298
hl_revised_50percgap,3,0.28664495114006516,0.08139534883720931
hl_revised_50percgap,3,0.3127035830618892,0.08139534883720931
hl_revised_50percgap,3,0.3127035830618892,0.08305647840531562
hl_revised_50percgap,3,0.32084690553745926,0.08305647840531562
hl_revised_50percgap,3,0.32084690553745926,0.08471760797342193
hl_revised_50percgap,3,0.3289902280130293,0.08471760797342193
hl_revised_50percgap,3,0.3289902280130293,0.08970099667774087
hl_revised_50percgap,3,0.33713355048859933,0.08970099667774087
hl_revised_50percgap,3,0.33713355048859933,0.09800664451827243
hl_revised_50percgap,3,0.34201954397394135,0.09800664451827243
hl_revised_50percgap,3,0.34201954397394135,0.09966777408637874
hl_revised_50percgap,3,0.3469055374592834,0.09966777408637874
hl_revised_50percgap,3,0.3469055374592834,0.10132890365448505
hl_revised_50percgap,3,0.3485342019543974,0.10132890365448505
hl_revised_50percgap,3,0.3485342019543974,0.10299003322259136
hl_revised_50percgap,3,0.3501628664495114,0.10299003322259136
hl_revised_50percgap,3,0.3501628664495114,0.10465116279069768
hl_revised_50percgap,3,0.3517915309446254,0.10465116279069768
hl_revised_50percgap,3,0.3517915309446254,0.1079734219269103
hl_revised_50percgap,3,0.3550488599348534,0.1079734219269103
hl_revised_50percgap,3,0.3550488599348534,0.11129568106312292
hl_revised_50percgap,3,0.36156351791530944,0.11129568106312292
hl_revised_50percgap,3,0.36156351791530944,0.11461794019933555
hl_revised_50percgap,3,0.36319218241042345,0.11461794019933555
hl_revised_50percgap,3,0.36319218241042345,0.11627906976744186
hl_revised_50percgap,3,0.36644951140065146,0.11627906976744186
hl_revised_50percgap,3,0.36644951140065146,0.11794019933554817
hl_revised_50percgap,3,0.3713355048859935,0.11794019933554817
hl_revised_50percgap,3,0.3713355048859935,0.1212624584717608
hl_revised_50percgap,3,0.3745928338762215,0.1212624584717608
hl_revised_50percgap,3,0.3745928338762215,0.12292358803986711
hl_revised_50percgap,3,0.38436482084690554,0.12292358803986711
hl_revised_50percgap,3,0.38436482084690554,0.12458471760797342
hl_revised_50percgap,3,0.38599348534201955,0.12458471760797342
hl_revised_50percgap,3,0.38599348534201955,0.12624584717607973
hl_revised_50percgap,3,0.38925081433224756,0.12624584717607973
hl_revised_50percgap,3,0.38925081433224756,0.12790697674418605
hl_revised_50percgap,3,0.3925081433224756,0.12790697674418605
hl_revised_50percgap,3,0.3925081433224756,0.13122923588039867
hl_revised_50percgap,3,0.3941368078175896,0.13122923588039867
hl_revised_50percgap,3,0.3941368078175896,0.1362126245847176
hl_revised_50percgap,3,0.3957654723127036,0.1362126245847176
hl_revised_50percgap,3,0.3957654723127036,0.13953488372093023
hl_revised_50percgap,3,0.40390879478827363,0.13953488372093023
hl_revised_50percgap,3,0.40390879478827363,0.14119601328903655
hl_revised_50percgap,3,0.40553745928338764,0.14119601328903655
hl_revised_50percgap,3,0.40553745928338764,0.14285714285714285
hl_revised_50percgap,3,0.40716612377850164,0.14285714285714285
hl_revised_50percgap,3,0.40716612377850164,0.14451827242524917
hl_revised_50percgap,3,0.41042345276872966,0.14451827242524917
hl_revised_50percgap,3,0.41042345276872966,0.1478405315614618
hl_revised_50percgap,3,0.4218241042345277,0.1478405315614618
hl_revised_50percgap,3,0.4218241042345277,0.15282392026578073
hl_revised_50percgap,3,0.4234527687296417,0.15282392026578073
hl_revised_50percgap,3,0.4234527687296417,0.15448504983388706
hl_revised_50percgap,3,0.4250814332247557,0.15448504983388706
hl_revised_50percgap,3,0.4250814332247557,0.15946843853820597
hl_revised_50percgap,3,0.43322475570032576,0.15946843853820597
hl_revised_50percgap,3,0.43322475570032576,0.1644518272425249
hl_revised_50percgap,3,0.4364820846905538,0.1644518272425249
hl_revised_50percgap,3,0.4364820846905538,0.16943521594684385
hl_revised_50percgap,3,0.44299674267100975,0.16943521594684385
hl_revised_50percgap,3,0.44299674267100975,0.17109634551495018
hl_revised_50percgap,3,0.44462540716612375,0.17109634551495018
hl_revised_50percgap,3,0.44462540716612375,0.17275747508305647
hl_revised_50percgap,3,0.4495114006514658,0.17275747508305647
hl_revised_50percgap,3,0.4495114006514658,0.18106312292358803
hl_revised_50percgap,3,0.4543973941368078,0.18106312292358803
hl_revised_50percgap,3,0.4543973941368078,0.18604651162790697
hl_revised_50percgap,3,0.46579804560260585,0.18604651162790697
hl_revised_50percgap,3,0.46579804560260585,0.1893687707641196
hl_revised_50percgap,3,0.46742671009771986,0.1893687707641196
hl_revised_50percgap,3,0.46742671009771986,0.19435215946843853
hl_revised_50percgap,3,0.47068403908794787,0.19435215946843853
hl_revised_50percgap,3,0.47068403908794787,0.19601328903654486
hl_revised_50percgap,3,0.4820846905537459,0.19601328903654486
hl_revised_50percgap,3,0.4820846905537459,0.19933554817275748
hl_revised_50percgap,3,0.48859934853420195,0.19933554817275748
hl_revised_50percgap,3,0.48859934853420195,0.2026578073089701
hl_revised_50percgap,3,0.49022801302931596,0.2026578073089701
hl_revised_50percgap,3,0.49022801302931596,0.20431893687707642
hl_revised_50percgap,3,0.49348534201954397,0.20431893687707642
hl_revised_50percgap,3,0.49348534201954397,0.20764119601328904
hl_revised_50percgap,3,0.498371335504886,0.20764119601328904
hl_revised_50percgap,3,0.498371335504886,0.21760797342192692
hl_revised_50percgap,3,0.5,0.21760797342192692
hl_revised_50percgap,3,0.5,0.21926910299003322
hl_revised_50percgap,3,0.506514657980456,0.21926910299003322
hl_revised_50percgap,3,0.506514657980456,0.22093023255813954
hl_revised_50percgap,3,0.50814332247557,0.22093023255813954
hl_revised_50percgap,3,0.50814332247557,0.22259136212624583
hl_revised_50percgap,3,0.5146579804560261,0.22259136212624583
hl_revised_50percgap,3,0.5146579804560261,0.22757475083056478
hl_revised_50percgap,3,0.5342019543973942,0.22757475083056478
hl_revised_50percgap,3,0.5342019543973942,0.23255813953488372
hl_revised_50percgap,3,0.5390879478827362,0.23255813953488372
hl_revised_50percgap,3,0.5390879478827362,0.2425249169435216
hl_revised_50percgap,3,0.5407166123778502,0.2425249169435216
hl_revised_50percgap,3,0.5407166123778502,0.2441860465116279
hl_revised_50percgap,3,0.5439739413680782,0.2441860465116279
hl_revised_50percgap,3,0.5439739413680782,0.24750830564784054
hl_revised_50percgap,3,0.5456026058631922,0.24750830564784054
hl_revised_50percgap,3,0.5456026058631922,0.25083056478405313
hl_revised_50percgap,3,0.5472312703583062,0.25083056478405313
hl_revised_50percgap,3,0.5472312703583062,0.2574750830564784
hl_revised_50percgap,3,0.5521172638436482,0.2574750830564784
hl_revised_50percgap,3,0.5521172638436482,0.26245847176079734
hl_revised_50percgap,3,0.5537459283387622,0.26245847176079734
hl_revised_50percgap,3,0.5537459283387622,0.2691029900332226
hl_revised_50percgap,3,0.5553745928338762,0.2691029900332226
hl_revised_50percgap,3,0.5553745928338762,0.2707641196013289
hl_revised_50percgap,3,0.5570032573289903,0.2707641196013289
hl_revised_50percgap,3,0.5570032573289903,0.2724252491694352
hl_revised_50percgap,3,0.5618892508143323,0.2724252491694352
hl_revised_50percgap,3,0.5618892508143323,0.2823920265780731
hl_revised_50percgap,3,0.5651465798045603,0.2823920265780731
hl_revised_50percgap,3,0.5651465798045603,0.2840531561461794
hl_revised_50percgap,3,0.5667752442996743,0.2840531561461794
hl_revised_50percgap,3,0.5667752442996743,0.287375415282392
hl_revised_50percgap,3,0.5700325732899023,0.287375415282392
hl_revised_50percgap,3,0.5700325732899023,0.28903654485049834
hl_revised_50percgap,3,0.5732899022801303,0.28903654485049834
hl_revised_50percgap,3,0.5732899022801303,0.29069767441860467
hl_revised_50percgap,3,0.5749185667752443,0.29069767441860467
hl_revised_50percgap,3,0.5749185667752443,0.292358803986711
hl_revised_50percgap,3,0.5781758957654723,0.292358803986711
hl_revised_50percgap,3,0.5781758957654723,0.29401993355481726
hl_revised_50percgap,3,0.5814332247557004,0.29401993355481726
hl_revised_50percgap,3,0.5814332247557004,0.2956810631229236
hl_revised_50percgap,3,0.5830618892508144,0.2956810631229236
hl_revised_50percgap,3,0.5830618892508144,0.29900332225913623
hl_revised_50percgap,3,0.5846905537459284,0.29900332225913623
hl_revised_50percgap,3,0.5846905537459284,0.30066445182724255
hl_revised_50percgap,3,0.5960912052117264,0.30066445182724255
hl_revised_50percgap,3,0.5960912052117264,0.30564784053156147
hl_revised_50percgap,3,0.5977198697068404,0.30564784053156147
hl_revised_50percgap,3,0.5977198697068404,0.3106312292358804
hl_revised_50percgap,3,0.6091205211726385,0.3106312292358804
hl_revised_50percgap,3,0.6091205211726385,0.31893687707641194
hl_revised_50percgap,3,0.6140065146579805,0.31893687707641194
hl_revised_50percgap,3,0.6140065146579805,0.32558139534883723
hl_revised_50percgap,3,0.6156351791530945,0.32558139534883723
hl_revised_50percgap,3,0.6156351791530945,0.33056478405315615
hl_revised_50percgap,3,0.6286644951140065,0.33056478405315615
hl_revised_50percgap,3,0.6286644951140065,0.33222591362126247
hl_revised_50percgap,3,0.6319218241042345,0.33222591362126247
hl_revised_50percgap,3,0.6319218241042345,0.3338870431893688
hl_revised_50percgap,3,0.6368078175895765,0.3338870431893688
hl_revised_50percgap,3,0.6368078175895765,0.3372093023255814
hl_revised_50percgap,3,0.6384364820846905,0.3372093023255814
hl_revised_50percgap,3,0.6384364820846905,0.34219269102990035
hl_revised_50percgap,3,0.6400651465798045,0.34219269102990035
hl_revised_50percgap,3,0.6400651465798045,0.3438538205980066
hl_revised_50percgap,3,0.6416938110749185,0.3438538205980066
hl_revised_50percgap,3,0.6416938110749185,0.3554817275747508
hl_revised_50percgap,3,0.6433224755700325,0.3554817275747508
hl_revised_50percgap,3,0.6433224755700325,0.3588039867109635
hl_revised_50percgap,3,0.6449511400651465,0.3588039867109635
hl_revised_50percgap,3,0.6449511400651465,0.36046511627906974
hl_revised_50percgap,3,0.6514657980456026,0.36046511627906974
hl_revised_50percgap,3,0.6514657980456026,0.3654485049833887
hl_revised_50percgap,3,0.6530944625407166,0.3654485049833887
hl_revised_50percgap,3,0.6530944625407166,0.3704318936877076
hl_revised_50percgap,3,0.6547231270358306,0.3704318936877076
hl_revised_50percgap,3,0.6547231270358306,0.3803986710963455
hl_revised_50percgap,3,0.6579804560260586,0.3803986710963455
hl_revised_50percgap,3,0.6579804560260586,0.3853820598006645
hl_revised_50percgap,3,0.6596091205211726,0.3853820598006645
hl_revised_50percgap,3,0.6596091205211726,0.38704318936877075
hl_revised_50percgap,3,0.6661237785016286,0.38704318936877075
hl_revised_50percgap,3,0.6661237785016286,0.38870431893687707
hl_revised_50percgap,3,0.6677524429967426,0.38870431893687707
hl_revised_50percgap,3,0.6677524429967426,0.39368770764119604
hl_revised_50percgap,3,0.6693811074918566,0.39368770764119604
hl_revised_50percgap,3,0.6693811074918566,0.4019933554817276
hl_revised_50percgap,3,0.6710097719869706,0.4019933554817276
hl_revised_50percgap,3,0.6710097719869706,0.4069767441860465
hl_revised_50percgap,3,0.6742671009771987,0.4069767441860465
hl_revised_50percgap,3,0.6742671009771987,0.41029900332225916
hl_revised_50percgap,3,0.6758957654723127,0.41029900332225916
hl_revised_50percgap,3,0.6758957654723127,0.4119601328903654
hl_revised_50percgap,3,0.6775244299674267,0.4119601328903654
hl_revised_50percgap,3,0.6775244299674267,0.41362126245847175
hl_revised_50percgap,3,0.6791530944625407,0.41362126245847175
hl_revised_50percgap,3,0.6791530944625407,0.4186046511627907
hl_revised_50percgap,3,0.6840390879478827,0.4186046511627907
hl_revised_50percgap,3,0.6840390879478827,0.42358803986710963
hl_revised_50percgap,3,0.6872964169381107,0.42358803986710963
hl_revised_50percgap,3,0.6872964169381107,0.42524916943521596
hl_revised_50percgap,3,0.6921824104234527,0.42524916943521596
hl_revised_50percgap,3,0.6921824104234527,0.42857142857142855
hl_revised_50percgap,3,0.6954397394136808,0.42857142857142855
hl_revised_50percgap,3,0.6954397394136808,0.4318936877076412
hl_revised_50percgap,3,0.6986970684039088,0.4318936877076412
hl_revised_50percgap,3,0.6986970684039088,0.4368770764119601
hl_revised_50percgap,3,0.7003257328990228,0.4368770764119601
hl_revised_50percgap,3,0.7003257328990228,0.44518272425249167
hl_revised_50percgap,3,0.7035830618892508,0.44518272425249167
hl_revised_50percgap,3,0.7035830618892508,0.4485049833887043
hl_revised_50percgap,3,0.7068403908794788,0.4485049833887043
hl_revised_50percgap,3,0.7068403908794788,0.45016611295681064
hl_revised_50percgap,3,0.7100977198697068,0.45016611295681064
hl_revised_50percgap,3,0.7100977198697068,0.45514950166112955
hl_revised_50percgap,3,0.7117263843648208,0.45514950166112955
