model,fold,tpr,fpr
HL,2,0.942339373970346,0.90311986863711
HL,2,0.942339373970346,0.916256157635468
HL,2,0.943986820428336,0.916256157635468
HL,2,0.943986820428336,0.9244663382594417
HL,2,0.9456342668863262,0.9244663382594417
HL,2,0.9456342668863262,0.9277504105090312
HL,2,0.9472817133443163,0.9277504105090312
HL,2,0.9472817133443163,0.9293924466338259
HL,2,0.9505766062602965,0.9293924466338259
HL,2,0.9505766062602965,0.9343185550082101
HL,2,0.9604612850082372,0.9343185550082101
HL,2,0.9604612850082372,0.9359605911330049
HL,2,0.9621087314662273,0.9359605911330049
HL,2,0.9621087314662273,0.9376026272577996
HL,2,0.9637561779242174,0.9376026272577996
HL,2,0.9637561779242174,0.9425287356321839
HL,2,0.9654036243822076,0.9425287356321839
HL,2,0.9654036243822076,0.9474548440065681
HL,2,0.9686985172981878,0.9474548440065681
HL,2,0.9686985172981878,0.9573070607553367
HL,2,0.9719934102141681,0.9573070607553367
HL,2,0.9719934102141681,0.9671592775041051
HL,2,0.9736408566721582,0.9671592775041051
HL,2,0.9736408566721582,0.9819376026272578
HL,2,0.9769357495881383,0.9819376026272578
HL,2,0.9769357495881383,0.9835796387520526
HL,2,0.9802306425041186,0.9835796387520526
HL,2,0.9802306425041186,0.986863711001642
HL,2,0.9818780889621087,0.986863711001642
HL,2,0.9818780889621087,0.9885057471264368
HL,2,0.9835255354200988,0.9885057471264368
HL,2,0.9835255354200988,0.9917898193760263
HL,2,0.985172981878089,0.9917898193760263
HL,2,0.985172981878089,0.9950738916256158
HL,2,0.9901153212520593,0.9950738916256158
HL,2,0.9901153212520593,0.9967159277504105
HL,2,0.9934102141680395,0.9967159277504105
HL,2,0.9934102141680395,1.0
HL,2,1.0,1.0
HL,4,0.0,0.0
HL,4,0.001639344262295082,0.0
HL,4,0.011475409836065573,0.0
HL,4,0.011475409836065573,0.0033003300330033004
HL,4,0.03278688524590164,0.0033003300330033004
HL,4,0.03278688524590164,0.0049504950495049506
HL,4,0.03934426229508197,0.0049504950495049506
HL,4,0.03934426229508197,0.006600660066006601
HL,4,0.047540983606557376,0.006600660066006601
HL,4,0.047540983606557376,0.00825082508250825
HL,4,0.05573770491803279,0.00825082508250825
HL,4,0.05573770491803279,0.009900990099009901
HL,4,0.06393442622950819,0.009900990099009901
HL,4,0.06393442622950819,0.01155115511551155
HL,4,0.1,0.01155115511551155
HL,4,0.1,0.013201320132013201
HL,4,0.11639344262295082,0.013201320132013201
HL,4,0.11639344262295082,0.01485148514851485
HL,4,0.12622950819672132,0.01485148514851485
HL,4,0.12622950819672132,0.0165016501650165
HL,4,0.12950819672131147,0.0165016501650165
HL,4,0.12950819672131147,0.019801980198019802
HL,4,0.13114754098360656,0.019801980198019802
HL,4,0.13114754098360656,0.02145214521452145
HL,4,0.14262295081967213,0.02145214521452145
HL,4,0.14262295081967213,0.024752475247524754
HL,4,0.15081967213114755,0.024752475247524754
HL,4,0.15081967213114755,0.026402640264026403
HL,4,0.1557377049180328,0.026402640264026403
HL,4,0.1557377049180328,0.028052805280528052
HL,4,0.16229508196721312,0.028052805280528052
HL,4,0.16229508196721312,0.0297029702970297
HL,4,0.16557377049180327,0.0297029702970297
HL,4,0.16557377049180327,0.03135313531353135
HL,4,0.16885245901639345,0.03135313531353135
HL,4,0.16885245901639345,0.033003300330033
HL,4,0.17868852459016393,0.033003300330033
HL,4,0.17868852459016393,0.037953795379537955
HL,4,0.19836065573770492,0.037953795379537955
HL,4,0.19836065573770492,0.039603960396039604
HL,4,0.20327868852459016,0.039603960396039604
HL,4,0.20327868852459016,0.041254125412541254
HL,4,0.22295081967213115,0.041254125412541254
HL,4,0.22295081967213115,0.0429042904290429
HL,4,0.2278688524590164,0.0429042904290429
HL,4,0.2278688524590164,0.04455445544554455
HL,4,0.23278688524590163,0.04455445544554455
HL,4,0.23278688524590163,0.0462046204620462
HL,4,0.2442622950819672,0.0462046204620462
HL,4,0.2442622950819672,0.04950495049504951
HL,4,0.24754098360655738,0.04950495049504951
HL,4,0.24754098360655738,0.052805280528052806
HL,4,0.25245901639344265,0.052805280528052806
HL,4,0.25245901639344265,0.056105610561056105
HL,4,0.2540983606557377,0.056105610561056105
HL,4,0.2540983606557377,0.057755775577557754
HL,4,0.25573770491803277,0.057755775577557754
HL,4,0.25573770491803277,0.06105610561056106
HL,4,0.260655737704918,0.06105610561056106
HL,4,0.260655737704918,0.0627062706270627
HL,4,0.26885245901639343,0.0627062706270627
HL,4,0.26885245901639343,0.066006600660066
HL,4,0.27049180327868855,0.066006600660066
HL,4,0.27049180327868855,0.06765676567656766
HL,4,0.28688524590163933,0.06765676567656766
HL,4,0.28688524590163933,0.07095709570957096
HL,4,0.28852459016393445,0.07095709570957096
HL,4,0.28852459016393445,0.07425742574257425
HL,4,0.2983606557377049,0.07425742574257425
HL,4,0.2983606557377049,0.07590759075907591
HL,4,0.3016393442622951,0.07590759075907591
HL,4,0.3016393442622951,0.07920792079207921
HL,4,0.30491803278688523,0.07920792079207921
HL,4,0.30491803278688523,0.08250825082508251
HL,4,0.32786885245901637,0.08250825082508251
HL,4,0.32786885245901637,0.08415841584158416
HL,4,0.3295081967213115,0.08415841584158416
HL,4,0.3295081967213115,0.08745874587458746
HL,4,0.33278688524590166,0.08745874587458746
HL,4,0.33278688524590166,0.0924092409240924
HL,4,0.3377049180327869,0.0924092409240924
HL,4,0.3377049180327869,0.09570957095709572
HL,4,0.3590163934426229,0.09570957095709572
HL,4,0.3590163934426229,0.09900990099009901
HL,4,0.3704918032786885,0.09900990099009901
HL,4,0.3704918032786885,0.10561056105610561
HL,4,0.37868852459016394,0.10561056105610561
HL,4,0.37868852459016394,0.11056105610561057
HL,4,0.39344262295081966,0.11056105610561057
HL,4,0.39344262295081966,0.11221122112211221
HL,4,0.3983606557377049,0.11221122112211221
HL,4,0.3983606557377049,0.11716171617161716
HL,4,0.4098360655737705,0.11716171617161716
HL,4,0.4098360655737705,0.12046204620462046
HL,4,0.41147540983606556,0.12046204620462046
HL,4,0.41147540983606556,0.12211221122112212
HL,4,0.4131147540983607,0.12211221122112212
HL,4,0.4131147540983607,0.12376237623762376
HL,4,0.41475409836065574,0.12376237623762376
HL,4,0.41475409836065574,0.12871287128712872
HL,4,0.42131147540983604,0.12871287128712872
HL,4,0.42131147540983604,0.132013201320132
HL,4,0.4262295081967213,0.132013201320132
HL,4,0.4262295081967213,0.1353135313531353
HL,4,0.4311475409836066,0.1353135313531353
HL,4,0.4311475409836066,0.13861386138613863
HL,4,0.43278688524590164,0.13861386138613863
HL,4,0.43278688524590164,0.1419141914191419
HL,4,0.4360655737704918,0.1419141914191419
HL,4,0.4360655737704918,0.14356435643564355
HL,4,0.4377049180327869,0.14356435643564355
HL,4,0.4377049180327869,0.15016501650165018
HL,4,0.44098360655737706,0.15016501650165018
HL,4,0.44098360655737706,0.15346534653465346
HL,4,0.44426229508196724,0.15346534653465346
HL,4,0.44426229508196724,0.15676567656765678
HL,4,0.4459016393442623,0.15676567656765678
HL,4,0.4459016393442623,0.15841584158415842
HL,4,0.44754098360655736,0.15841584158415842
HL,4,0.44754098360655736,0.16006600660066006
HL,4,0.4491803278688525,0.16006600660066006
HL,4,0.4491803278688525,0.1617161716171617
HL,4,0.4540983606557377,0.1617161716171617
HL,4,0.4540983606557377,0.16336633663366337
HL,4,0.4557377049180328,0.16336633663366337
HL,4,0.4557377049180328,0.16501650165016502
HL,4,0.45737704918032784,0.16501650165016502
HL,4,0.45737704918032784,0.16666666666666666
HL,4,0.460655737704918,0.16666666666666666
HL,4,0.460655737704918,0.16831683168316833
HL,4,0.4704918032786885,0.16831683168316833
HL,4,0.4704918032786885,0.16996699669966997
HL,4,0.4721311475409836,0.16996699669966997
HL,4,0.4721311475409836,0.1716171617161716
HL,4,0.48360655737704916,0.1716171617161716
HL,4,0.48360655737704916,0.17326732673267325
HL,4,0.4852459016393443,0.17326732673267325
HL,4,0.4852459016393443,0.17491749174917492
HL,4,0.4918032786885246,0.17491749174917492
HL,4,0.4918032786885246,0.1782178217821782
HL,4,0.5016393442622951,0.1782178217821782
HL,4,0.5016393442622951,0.18151815181518152
HL,4,0.5049180327868853,0.18151815181518152
HL,4,0.5049180327868853,0.1848184818481848
HL,4,0.5163934426229508,0.1848184818481848
HL,4,0.5163934426229508,0.19306930693069307
HL,4,0.521311475409836,0.19306930693069307
HL,4,0.521311475409836,0.19471947194719472
HL,4,0.5229508196721312,0.19471947194719472
HL,4,0.5229508196721312,0.19966996699669967
HL,4,0.5245901639344263,0.19966996699669967
HL,4,0.5245901639344263,0.20132013201320131
HL,4,0.5262295081967213,0.20132013201320131
HL,4,0.5262295081967213,0.20297029702970298
HL,4,0.5295081967213114,0.20297029702970298
HL,4,0.5295081967213114,0.20462046204620463
HL,4,0.5393442622950819,0.20462046204620463
HL,4,0.5393442622950819,0.2079207920792079
HL,4,0.5426229508196722,0.2079207920792079
HL,4,0.5426229508196722,0.21122112211221122
HL,4,0.5459016393442623,0.21122112211221122
HL,4,0.5459016393442623,0.21287128712871287
HL,4,0.5491803278688525,0.21287128712871287
HL,4,0.5491803278688525,0.2145214521452145
HL,4,0.5508196721311476,0.2145214521452145
HL,4,0.5508196721311476,0.21617161716171618
HL,4,0.5524590163934426,0.21617161716171618
HL,4,0.5524590163934426,0.21782178217821782
HL,4,0.5540983606557377,0.21782178217821782
HL,4,0.5540983606557377,0.21947194719471946
HL,4,0.5557377049180328,0.21947194719471946
HL,4,0.5557377049180328,0.22277227722772278
HL,4,0.5573770491803278,0.22277227722772278
HL,4,0.5573770491803278,0.22442244224422442
HL,4,0.5606557377049181,0.22442244224422442
HL,4,0.5606557377049181,0.22772277227722773
HL,4,0.5639344262295082,0.22772277227722773
HL,4,0.5639344262295082,0.23267326732673269
HL,4,0.5672131147540984,0.23267326732673269
HL,4,0.5672131147540984,0.23597359735973597
HL,4,0.5737704918032787,0.23597359735973597
HL,4,0.5737704918032787,0.24092409240924093
HL,4,0.5754098360655737,0.24092409240924093
HL,4,0.5754098360655737,0.24257425742574257
HL,4,0.5770491803278689,0.24257425742574257
HL,4,0.5770491803278689,0.24587458745874588
HL,4,0.578688524590164,0.24587458745874588
HL,4,0.578688524590164,0.2508250825082508
HL,4,0.5819672131147541,0.2508250825082508
HL,4,0.5819672131147541,0.2524752475247525
HL,4,0.5836065573770491,0.2524752475247525
HL,4,0.5836065573770491,0.25577557755775576
HL,4,0.5868852459016394,0.25577557755775576
HL,4,0.5868852459016394,0.2623762376237624
HL,4,0.5901639344262295,0.2623762376237624
HL,4,0.5901639344262295,0.2722772277227723
HL,4,0.5918032786885246,0.2722772277227723
HL,4,0.5918032786885246,0.28052805280528054
HL,4,0.5950819672131148,0.28052805280528054
HL,4,0.5950819672131148,0.2838283828382838
HL,4,0.5967213114754099,0.2838283828382838
HL,4,0.5967213114754099,0.2871287128712871
HL,4,0.601639344262295,0.2871287128712871
HL,4,0.601639344262295,0.29042904290429045
HL,4,0.6081967213114754,0.29042904290429045
HL,4,0.6081967213114754,0.29207920792079206
HL,4,0.6114754098360655,0.29207920792079206
HL,4,0.6114754098360655,0.29372937293729373
HL,4,0.6131147540983607,0.29372937293729373
HL,4,0.6131147540983607,0.2953795379537954
HL,4,0.6147540983606558,0.2953795379537954
HL,4,0.6147540983606558,0.297029702970297
HL,4,0.6163934426229508,0.297029702970297
HL,4,0.6163934426229508,0.2986798679867987
HL,4,0.6196721311475409,0.2986798679867987
HL,4,0.6196721311475409,0.30033003300330036
HL,4,0.6262295081967213,0.30033003300330036
HL,4,0.6262295081967213,0.30198019801980197
HL,4,0.6295081967213115,0.30198019801980197
HL,4,0.6295081967213115,0.30363036303630364
HL,4,0.6311475409836066,0.30363036303630364
HL,4,0.6311475409836066,0.30528052805280526
HL,4,0.6327868852459017,0.30528052805280526
HL,4,0.6327868852459017,0.3069306930693069
HL,4,0.6344262295081967,0.3069306930693069
HL,4,0.6344262295081967,0.3102310231023102
HL,4,0.6360655737704918,0.3102310231023102
HL,4,0.6360655737704918,0.3184818481848185
HL,4,0.6377049180327868,0.3184818481848185
HL,4,0.6377049180327868,0.32673267326732675
HL,4,0.639344262295082,0.32673267326732675
HL,4,0.639344262295082,0.32838283828382836
HL,4,0.6426229508196721,0.32838283828382836
HL,4,0.6426229508196721,0.3316831683168317
HL,4,0.6442622950819672,0.3316831683168317
HL,4,0.6442622950819672,0.3333333333333333
HL,4,0.6459016393442623,0.3333333333333333
HL,4,0.6459016393442623,0.3481848184818482
HL,4,0.6475409836065574,0.3481848184818482
HL,4,0.6475409836065574,0.34983498349834985
HL,4,0.6557377049180327,0.34983498349834985
HL,4,0.6557377049180327,0.35313531353135313
HL,4,0.6573770491803279,0.35313531353135313
HL,4,0.6573770491803279,0.35973597359735976
HL,4,0.659016393442623,0.35973597359735976
HL,4,0.659016393442623,0.3613861386138614
HL,4,0.660655737704918,0.3613861386138614
HL,4,0.660655737704918,0.36468646864686466
HL,4,0.6639344262295082,0.36468646864686466
HL,4,0.6639344262295082,0.36633663366336633
HL,4,0.6672131147540984,0.36633663366336633
HL,4,0.6672131147540984,0.3696369636963696
HL,4,0.6688524590163935,0.3696369636963696
HL,4,0.6688524590163935,0.3712871287128713
HL,4,0.6704918032786885,0.3712871287128713
HL,4,0.6704918032786885,0.37458745874587457
HL,4,0.6754098360655738,0.37458745874587457
HL,4,0.6754098360655738,0.38613861386138615
HL,4,0.680327868852459,0.38613861386138615
HL,4,0.680327868852459,0.38778877887788776
HL,4,0.6819672131147541,0.38778877887788776
HL,4,0.6819672131147541,0.38943894389438943
HL,4,0.6836065573770492,0.38943894389438943
HL,4,0.6836065573770492,0.3976897689768977
HL,4,0.6868852459016394,0.3976897689768977
HL,4,0.6868852459016394,0.4075907590759076
HL,4,0.6885245901639344,0.4075907590759076
HL,4,0.6885245901639344,0.40924092409240925
HL,4,0.6901639344262295,0.40924092409240925
HL,4,0.6901639344262295,0.4141914191419142
HL,4,0.6950819672131148,0.4141914191419142
HL,4,0.6950819672131148,0.41914191419141916
HL,4,0.7,0.41914191419141916
HL,4,0.7,0.4207920792079208
HL,4,0.7016393442622951,0.4207920792079208
HL,4,0.7016393442622951,0.42244224422442245
HL,4,0.7032786885245902,0.42244224422442245
HL,4,0.7032786885245902,0.4240924092409241
HL,4,0.7049180327868853,0.4240924092409241
HL,4,0.7049180327868853,0.42574257425742573
HL,4,0.7081967213114754,0.42574257425742573
HL,4,0.7081967213114754,0.429042904290429
HL,4,0.7098360655737705,0.429042904290429
HL,4,0.7098360655737705,0.43564356435643564
HL,4,0.7131147540983607,0.43564356435643564
HL,4,0.7131147540983607,0.4389438943894389
HL,4,0.7163934426229508,0.4389438943894389
HL,4,0.7163934426229508,0.44224422442244227
HL,4,0.7180327868852459,0.44224422442244227
HL,4,0.7180327868852459,0.4471947194719472
HL,4,0.7213114754098361,0.4471947194719472
HL,4,0.7213114754098361,0.44884488448844884
HL,4,0.7229508196721312,0.44884488448844884
HL,4,0.7229508196721312,0.4570957095709571
HL,4,0.7245901639344262,0.4570957095709571
HL,4,0.7245901639344262,0.46204620462046203
HL,4,0.7262295081967213,0.46204620462046203
HL,4,0.7262295081967213,0.466996699669967
HL,4,0.7278688524590164,0.466996699669967
HL,4,0.7278688524590164,0.47029702970297027
HL,4,0.7295081967213115,0.47029702970297027
HL,4,0.7295081967213115,0.47194719471947194
HL,4,0.7327868852459016,0.47194719471947194
HL,4,0.7327868852459016,0.47854785478547857
HL,4,0.7344262295081967,0.47854785478547857
HL,4,0.7344262295081967,0.4867986798679868
HL,4,0.7360655737704918,0.4867986798679868
HL,4,0.7360655737704918,0.4884488448844885
HL,4,0.740983606557377,0.4884488448844885
HL,4,0.740983606557377,0.49834983498349833
HL,4,0.7426229508196721,0.49834983498349833
HL,4,0.7426229508196721,0.5
HL,4,0.7442622950819672,0.5
HL,4,0.7442622950819672,0.5016501650165016
HL,4,0.7459016393442623,0.5016501650165016
HL,4,0.7459016393442623,0.5033003300330033
HL,4,0.7540983606557377,0.5033003300330033
HL,4,0.7540983606557377,0.5066006600660066
HL,4,0.7557377049180328,0.5066006600660066
HL,4,0.7557377049180328,0.5132013201320133
HL,4,0.7573770491803279,0.5132013201320133
HL,4,0.7573770491803279,0.5198019801980198
HL,4,0.759016393442623,0.5198019801980198
HL,4,0.759016393442623,0.5247524752475248
HL,4,0.7622950819672131,0.5247524752475248
HL,4,0.7622950819672131,0.5297029702970297
HL,4,0.7639344262295082,0.5297029702970297
HL,4,0.7639344262295082,0.5396039603960396
HL,4,0.7688524590163934,0.5396039603960396
HL,4,0.7688524590163934,0.5412541254125413
HL,4,0.7737704918032787,0.5412541254125413
HL,4,0.7737704918032787,0.5445544554455446
HL,4,0.7770491803278688,0.5445544554455446
HL,4,0.7770491803278688,0.5462046204620462
HL,4,0.7786885245901639,0.5462046204620462
HL,4,0.7786885245901639,0.5511551155115512
HL,4,0.780327868852459,0.5511551155115512
HL,4,0.780327868852459,0.5528052805280528
HL,4,0.7819672131147541,0.5528052805280528
HL,4,0.7819672131147541,0.5561056105610561
HL,4,0.7852459016393443,0.5561056105610561
HL,4,0.7852459016393443,0.5577557755775577
HL,4,0.7868852459016393,0.5577557755775577
HL,4,0.7868852459016393,0.5594059405940595
HL,4,0.7885245901639344,0.5594059405940595
HL,4,0.7885245901639344,0.5610561056105611
HL,4,0.7901639344262295,0.5610561056105611
HL,4,0.7901639344262295,0.566006600660066
HL,4,0.7918032786885246,0.566006600660066
HL,4,0.7918032786885246,0.5693069306930693
HL,4,0.7934426229508197,0.5693069306930693
HL,4,0.7934426229508197,0.5726072607260726
HL,4,0.7950819672131147,0.5726072607260726
HL,4,0.7950819672131147,0.5775577557755776
HL,4,0.7967213114754098,0.5775577557755776
HL,4,0.7967213114754098,0.5808580858085809
HL,4,0.8016393442622951,0.5808580858085809
HL,4,0.8016393442622951,0.5825082508250825
HL,4,0.8032786885245902,0.5825082508250825
HL,4,0.8032786885245902,0.5924092409240924
HL,4,0.8049180327868852,0.5924092409240924
HL,4,0.8049180327868852,0.594059405940594
HL,4,0.8065573770491803,0.594059405940594
HL,4,0.8065573770491803,0.5957095709570958
HL,4,0.8081967213114755,0.5957095709570958
HL,4,0.8081967213114755,0.599009900990099
HL,4,0.8114754098360656,0.599009900990099
HL,4,0.8114754098360656,0.6023102310231023
HL,4,0.8131147540983606,0.6023102310231023
HL,4,0.8131147540983606,0.6056105610561056
HL,4,0.8147540983606557,0.6056105610561056
HL,4,0.8147540983606557,0.6122112211221122
HL,4,0.819672131147541,0.6122112211221122
HL,4,0.819672131147541,0.6138613861386139
HL,4,0.8213114754098361,0.6138613861386139
HL,4,0.8213114754098361,0.6155115511551155
HL,4,0.8245901639344262,0.6155115511551155
HL,4,0.8245901639344262,0.6171617161716172
HL,4,0.8262295081967214,0.6171617161716172
HL,4,0.8262295081967214,0.6188118811881188
HL,4,0.8278688524590164,0.6188118811881188
HL,4,0.8278688524590164,0.6221122112211221
HL,4,0.8295081967213115,0.6221122112211221
HL,4,0.8295081967213115,0.6270627062706271
HL,4,0.8311475409836065,0.6270627062706271
HL,4,0.8311475409836065,0.641914191419142
HL,4,0.8344262295081967,0.641914191419142
HL,4,0.8344262295081967,0.6435643564356436
HL,4,0.839344262295082,0.6435643564356436
HL,4,0.839344262295082,0.6567656765676567
HL,4,0.840983606557377,0.6567656765676567
HL,4,0.840983606557377,0.6617161716171617
HL,4,0.8442622950819673,0.6617161716171617
HL,4,0.8442622950819673,0.665016501650165
HL,4,0.8459016393442623,0.665016501650165
HL,4,0.8459016393442623,0.6798679867986799
HL,4,0.8475409836065574,0.6798679867986799
HL,4,0.8475409836065574,0.6848184818481848
HL,4,0.8524590163934426,0.6848184818481848
HL,4,0.8524590163934426,0.6897689768976898
HL,4,0.8540983606557377,0.6897689768976898
HL,4,0.8540983606557377,0.6914191419141914
HL,4,0.8557377049180328,0.6914191419141914
HL,4,0.8557377049180328,0.7029702970297029
HL,4,0.8573770491803279,0.7029702970297029
HL,4,0.8573770491803279,0.7095709570957096
HL,4,0.860655737704918,0.7095709570957096
HL,4,0.860655737704918,0.7128712871287128
HL,4,0.8622950819672132,0.7128712871287128
HL,4,0.8622950819672132,0.7194719471947195
HL,4,0.8655737704918033,0.7194719471947195
HL,4,0.8655737704918033,0.7277227722772277
HL,4,0.8688524590163934,0.7277227722772277
HL,4,0.8688524590163934,0.7293729372937293
HL,4,0.8704918032786885,0.7293729372937293
HL,4,0.8704918032786885,0.7376237623762376
HL,4,0.8721311475409836,0.7376237623762376
HL,4,0.8721311475409836,0.7425742574257426
HL,4,0.8786885245901639,0.7425742574257426
HL,4,0.8786885245901639,0.7458745874587459
HL,4,0.8819672131147541,0.7458745874587459
HL,4,0.8819672131147541,0.7524752475247525
HL,4,0.8868852459016393,0.7524752475247525
HL,4,0.8868852459016393,0.7541254125412541
HL,4,0.8885245901639345,0.7541254125412541
HL,4,0.8885245901639345,0.7574257425742574
HL,4,0.8918032786885246,0.7574257425742574
HL,4,0.8918032786885246,0.7607260726072608
HL,4,0.898360655737705,0.7607260726072608
HL,4,0.898360655737705,0.764026402640264
HL,4,0.9,0.764026402640264
HL,4,0.9,0.7656765676567657
HL,4,0.9016393442622951,0.7656765676567657
HL,4,0.9016393442622951,0.768976897689769
HL,4,0.9032786885245901,0.768976897689769
HL,4,0.9032786885245901,0.7739273927392739
HL,4,0.9049180327868852,0.7739273927392739
HL,4,0.9049180327868852,0.7838283828382838
HL,4,0.9081967213114754,0.7838283828382838
HL,4,0.9081967213114754,0.7854785478547854
HL,4,0.9098360655737705,0.7854785478547854
HL,4,0.9098360655737705,0.7871287128712872
HL,4,0.9114754098360656,0.7871287128712872
HL,4,0.9114754098360656,0.7887788778877888
HL,4,0.9131147540983606,0.7887788778877888
HL,4,0.9131147540983606,0.7986798679867987
HL,4,0.9147540983606557,0.7986798679867987
HL,4,0.9147540983606557,0.801980198019802
HL,4,0.9163934426229509,0.801980198019802
HL,4,0.9163934426229509,0.8168316831683168
HL,4,0.9180327868852459,0.8168316831683168
HL,4,0.9180327868852459,0.8217821782178217
HL,4,0.919672131147541,0.8217821782178217
HL,4,0.919672131147541,0.834983498349835
HL,4,0.921311475409836,0.834983498349835
HL,4,0.921311475409836,0.8366336633663366
HL,4,0.9229508196721311,0.8366336633663366
HL,4,0.9229508196721311,0.8382838283828383
HL,4,0.9278688524590164,0.8382838283828383
HL,4,0.9278688524590164,0.8399339933993399
HL,4,0.9344262295081968,0.8399339933993399
HL,4,0.9344262295081968,0.8498349834983498
HL,4,0.9360655737704918,0.8498349834983498
HL,4,0.9360655737704918,0.8514851485148515
HL,4,0.9377049180327869,0.8514851485148515
HL,4,0.9377049180327869,0.858085808580858
HL,4,0.9393442622950819,0.858085808580858
HL,4,0.9393442622950819,0.8597359735973598
HL,4,0.940983606557377,0.8597359735973598
HL,4,0.940983606557377,0.8663366336633663
HL,4,0.9426229508196722,0.8663366336633663
HL,4,0.9426229508196722,0.8679867986798679
HL,4,0.9442622950819672,0.8679867986798679
HL,4,0.9442622950819672,0.8729372937293729
HL,4,0.9475409836065574,0.8729372937293729
HL,4,0.9475409836065574,0.8778877887788779
HL,4,0.9491803278688524,0.8778877887788779
HL,4,0.9491803278688524,0.8811881188118812
HL,4,0.9508196721311475,0.8811881188118812
HL,4,0.9508196721311475,0.8877887788778878
HL,4,0.9540983606557377,0.8877887788778878
HL,4,0.9540983606557377,0.8894389438943895
HL,4,0.9557377049180328,0.8894389438943895
HL,4,0.9557377049180328,0.8927392739273927
HL,4,0.9573770491803278,0.8927392739273927
HL,4,0.9573770491803278,0.8993399339933993
HL,4,0.9622950819672131,0.8993399339933993
HL,4,0.9622950819672131,0.9257425742574258
HL,4,0.9639344262295082,0.9257425742574258
HL,4,0.9639344262295082,0.9306930693069307
HL,4,0.9655737704918033,0.9306930693069307
HL,4,0.9655737704918033,0.9389438943894389
HL,4,0.9672131147540983,0.9389438943894389
HL,4,0.9672131147540983,0.9405940594059405
HL,4,0.9688524590163935,0.9405940594059405
HL,4,0.9688524590163935,0.9488448844884488
HL,4,0.9721311475409836,0.9488448844884488
HL,4,0.9721311475409836,0.9554455445544554
HL,4,0.9770491803278688,0.9554455445544554
HL,4,0.9770491803278688,0.9587458745874587
HL,4,0.978688524590164,0.9587458745874587
HL,4,0.978688524590164,0.9620462046204621
HL,4,0.980327868852459,0.9620462046204621
HL,4,0.980327868852459,0.9653465346534653
HL,4,0.9852459016393442,0.9653465346534653
HL,4,0.9852459016393442,0.966996699669967
HL,4,0.9901639344262295,0.966996699669967
HL,4,0.9901639344262295,0.9686468646864687
HL,4,0.9918032786885246,0.9686468646864687
HL,4,0.9918032786885246,0.9735973597359736
HL,4,0.9934426229508196,0.9735973597359736
HL,4,0.9934426229508196,0.9752475247524752
HL,4,0.9950819672131147,0.9752475247524752
HL,4,0.9950819672131147,0.9851485148514851
HL,4,0.9967213114754099,0.9851485148514851
HL,4,0.9967213114754099,0.995049504950495
HL,4,0.9983606557377049,0.995049504950495
HL,4,0.9983606557377049,0.9983498349834984
HL,4,1.0,0.9983498349834984
HL,4,1.0,1.0
HL,1,0.0,0.0
HL,1,0.0,0.0016556291390728477
HL,1,0.00980392156862745,0.0016556291390728477
HL,1,0.00980392156862745,0.0033112582781456954
HL,1,0.021241830065359478,0.0033112582781456954
HL,1,0.021241830065359478,0.004966887417218543
HL,1,0.04084967320261438,0.004966887417218543
HL,1,0.04084967320261438,0.006622516556291391
HL,1,0.05392156862745098,0.006622516556291391
HL,1,0.05392156862745098,0.008278145695364239
HL,1,0.06862745098039216,0.008278145695364239
HL,1,0.06862745098039216,0.009933774834437087
HL,1,0.08496732026143791,0.009933774834437087
HL,1,0.08496732026143791,0.011589403973509934
HL,1,0.08986928104575163,0.011589403973509934
HL,1,0.08986928104575163,0.013245033112582781
HL,1,0.0915032679738562,0.013245033112582781
HL,1,0.0915032679738562,0.014900662251655629
HL,1,0.10457516339869281,0.014900662251655629
HL,1,0.10457516339869281,0.016556291390728478
HL,1,0.10947712418300654,0.016556291390728478
HL,1,0.10947712418300654,0.019867549668874173
HL,1,0.119281045751634,0.019867549668874173
HL,1,0.119281045751634,0.02152317880794702
HL,1,0.13562091503267973,0.02152317880794702
HL,1,0.13562091503267973,0.024834437086092714
HL,1,0.14052287581699346,0.024834437086092714
HL,1,0.14052287581699346,0.026490066225165563
HL,1,0.1503267973856209,0.026490066225165563
HL,1,0.1503267973856209,0.028145695364238412
HL,1,0.17483660130718953,0.028145695364238412
HL,1,0.17483660130718953,0.029801324503311258
HL,1,0.184640522875817,0.029801324503311258
HL,1,0.184640522875817,0.03145695364238411
HL,1,0.18790849673202614,0.03145695364238411
HL,1,0.18790849673202614,0.033112582781456956
HL,1,0.1895424836601307,0.033112582781456956
HL,1,0.1895424836601307,0.0380794701986755
HL,1,0.19934640522875818,0.0380794701986755
HL,1,0.19934640522875818,0.039735099337748346
HL,1,0.20098039215686275,0.039735099337748346
HL,1,0.20098039215686275,0.041390728476821195
HL,1,0.20588235294117646,0.041390728476821195
HL,1,0.20588235294117646,0.04470198675496689
HL,1,0.20751633986928106,0.04470198675496689
HL,1,0.20751633986928106,0.046357615894039736
HL,1,0.21241830065359477,0.046357615894039736
HL,1,0.21241830065359477,0.048013245033112585
HL,1,0.2173202614379085,0.048013245033112585
HL,1,0.2173202614379085,0.04966887417218543
HL,1,0.22712418300653595,0.04966887417218543
HL,1,0.22712418300653595,0.05132450331125828
HL,1,0.22875816993464052,0.05132450331125828
HL,1,0.22875816993464052,0.054635761589403975
HL,1,0.23039215686274508,0.054635761589403975
HL,1,0.23039215686274508,0.057947019867549666
HL,1,0.23366013071895425,0.057947019867549666
