model,fold,precision,recall
IR,5,0.4684441444481944,0.9733520336605891
IR,5,0.4686022957461175,0.9733520336605891
IR,5,0.4687605538669368,0.9733520336605891
IR,5,0.4689189189189189,0.9733520336605891
IR,5,0.4690773910104765,0.9733520336605891
IR,5,0.46923597025016905,0.9733520336605891
IR,5,0.4693946567467027,0.9733520336605891
IR,5,0.469553450608931,0.9733520336605891
IR,5,0.4697123519458545,0.9733520336605891
IR,5,0.4698713608666215,0.9733520336605891
IR,5,0.46969183880799187,0.9726507713884993
IR,5,0.4698509485094851,0.9726507713884993
IR,5,0.47001016604540835,0.9726507713884993
IR,5,0.47016949152542376,0.9726507713884993
IR,5,0.47032892505934215,0.9726507713884993
IR,5,0.47048846675712347,0.9726507713884993
IR,5,0.4706481167288768,0.9726507713884993
IR,5,0.4708078750848608,0.9726507713884993
IR,5,0.47096774193548385,0.9726507713884993
IR,5,0.4711277173913043,0.9726507713884993
IR,5,0.4712878015630309,0.9726507713884993
IR,5,0.47144799456152275,0.9726507713884993
IR,5,0.47160829649778985,0.9726507713884993
IR,5,0.4717687074829932,0.9726507713884993
IR,5,0.471929227628445,0.9726507713884993
IR,5,0.47208985704560924,0.9726507713884993
IR,5,0.47225059584610146,0.9726507713884993
IR,5,0.4724114441416894,0.9726507713884993
IR,5,0.472572402044293,0.9726507713884993
IR,5,0.472733469665985,0.9726507713884993
IR,5,0.47255369928400953,0.9719495091164095
IR,5,0.4723738062755798,0.9712482468443198
IR,5,0.4725349709996588,0.9712482468443198
IR,5,0.4726962457337884,0.9712482468443198
IR,5,0.4728576305906453,0.9712482468443198
IR,5,0.4730191256830601,0.9712482468443198
IR,5,0.47318073112401776,0.9712482468443198
IR,5,0.47334244702665756,0.9712482468443198
IR,5,0.4735042735042735,0.9712482468443198
IR,5,0.4736662106703146,0.9712482468443198
IR,5,0.47382825863838524,0.9712482468443198
IR,5,0.473990417522245,0.9712482468443198
IR,5,0.4741526874358096,0.9712482468443198
IR,5,0.473972602739726,0.97054698457223
IR,5,0.47413497773210006,0.97054698457223
IR,5,0.4742974640164496,0.97054698457223
IR,5,0.4744600617072335,0.97054698457223
IR,5,0.4742798353909465,0.9698457223001402
IR,5,0.474442538593482,0.9698457223001402
IR,5,0.4742621825669183,0.9691444600280504
IR,5,0.4744249914177824,0.9691444600280504
IR,5,0.47458791208791207,0.9691444600280504
IR,5,0.47475094469254553,0.9691444600280504
IR,5,0.474914089347079,0.9691444600280504
IR,5,0.4750773461670677,0.9691444600280504
IR,5,0.4752407152682256,0.9691444600280504
IR,5,0.47540419676642587,0.9691444600280504
IR,5,0.4755677907777013,0.9691444600280504
IR,5,0.4757314974182444,0.9691444600280504
IR,5,0.4758953168044077,0.9691444600280504
IR,5,0.47571477781605237,0.9684431977559608
IR,5,0.4755341144038594,0.967741935483871
IR,5,0.4756980351602896,0.967741935483871
IR,5,0.47586206896551725,0.967741935483871
IR,5,0.4756812694032425,0.9670406732117812
IR,5,0.4758454106280193,0.9670406732117812
IR,5,0.4760096651708664,0.9670406732117812
IR,5,0.4761740331491713,0.9670406732117812
IR,5,0.4763385146804836,0.9670406732117812
IR,5,0.47650310988251554,0.9670406732117812
IR,5,0.4766678188731421,0.9670406732117812
IR,5,0.47683264177040113,0.9670406732117812
IR,5,0.47699757869249393,0.9670406732117812
IR,5,0.47716262975778545,0.9670406732117812
IR,5,0.47732779508480444,0.9670406732117812
IR,5,0.4774930747922438,0.9670406732117812
IR,5,0.47765846899896086,0.9670406732117812
IR,5,0.47782397782397784,0.9670406732117812
IR,5,0.4776429809358752,0.9663394109396914
IR,5,0.4774618585298197,0.9656381486676017
IR,5,0.47762747138397504,0.9656381486676017
IR,5,0.47779319916724494,0.9656381486676017
IR,5,0.4779590419993058,0.9656381486676017
IR,5,0.478125,0.9656381486676017
IR,5,0.47829107328933657,0.9656381486676017
IR,5,0.47845726198749133,0.9656381486676017
IR,5,0.4786235662148071,0.9656381486676017
IR,5,0.4787899860917942,0.9656381486676017
IR,5,0.47895652173913045,0.9656381486676017
IR,5,0.4791231732776618,0.9656381486676017
IR,5,0.47928994082840237,0.9656381486676017
IR,5,0.4794568245125348,0.9656381486676017
IR,5,0.47962382445141066,0.9656381486676017
IR,5,0.47979094076655054,0.9656381486676017
IR,5,0.4796096200766818,0.9649368863955119
IR,5,0.4797768479776848,0.9649368863955119
IR,5,0.47994419253575166,0.9649368863955119
IR,5,0.4801116538729937,0.9649368863955119
IR,5,0.4802792321116928,0.9649368863955119
IR,5,0.48044692737430167,0.9649368863955119
IR,5,0.48061473978344393,0.9649368863955119
IR,5,0.4804332634521314,0.9642356241234221
IR,5,0.48060118839566585,0.9642356241234221
IR,5,0.4807692307692308,0.9642356241234221
IR,5,0.4809373906960476,0.9642356241234221
IR,5,0.4811056682995101,0.9642356241234221
IR,5,0.48127406370318515,0.9642356241234221
IR,5,0.48144257703081234,0.9642356241234221
IR,5,0.4816112084063047,0.9642356241234221
IR,5,0.4817799579537491,0.9642356241234221
IR,5,0.4819488257974062,0.9642356241234221
IR,5,0.48211781206171106,0.9642356241234221
IR,5,0.48228691687127323,0.9642356241234221
IR,5,0.4824561403508772,0.9642356241234221
IR,5,0.4826254826254826,0.9642356241234221
IR,5,0.4827949438202247,0.9642356241234221
IR,5,0.48296452406041446,0.9642356241234221
IR,5,0.483134223471539,0.9642356241234221
IR,5,0.48295254833040424,0.9635343618513323
IR,5,0.4831223628691983,0.9635343618513323
IR,5,0.48329229686950403,0.9635343618513323
IR,5,0.48311048557353975,0.9628330995792427
IR,5,0.48328053502287927,0.9628330995792427
IR,5,0.4830985915492958,0.9621318373071529
IR,5,0.4832687566044382,0.9621318373071529
IR,5,0.4834390415785765,0.9621318373071529
IR,5,0.48360944659851957,0.9621318373071529
IR,5,0.4837799717912553,0.9621318373071529
IR,5,0.4839506172839506,0.9621318373071529
IR,5,0.48412138320395204,0.9621318373071529
IR,5,0.48429226967878575,0.9621318373071529
IR,5,0.4844632768361582,0.9621318373071529
IR,5,0.4846344048039562,0.9621318373071529
IR,5,0.48480565371024736,0.9621318373071529
IR,5,0.48497702368328033,0.9621318373071529
IR,5,0.48514851485148514,0.9621318373071529
IR,5,0.48532012734347363,0.9621318373071529
IR,5,0.4854918612880396,0.9621318373071529
IR,5,0.4856637168141593,0.9621318373071529
IR,5,0.48583569405099153,0.9621318373071529
IR,5,0.4860077931278781,0.9621318373071529
IR,5,0.4861800141743444,0.9621318373071529
IR,5,0.48635235732009924,0.9621318373071529
IR,5,0.48652482269503544,0.9621318373071529
IR,5,0.4866974104292302,0.9621318373071529
IR,5,0.4868701206529453,0.9621318373071529
IR,5,0.48704295349662763,0.9621318373071529
IR,5,0.4872159090909091,0.9621318373071529
IR,5,0.4873889875666075,0.9621318373071529
IR,5,0.48756218905472637,0.9621318373071529
IR,5,0.48773551368645574,0.9621318373071529
IR,5,0.4879089615931721,0.9621318373071529
IR,5,0.488082532906439,0.9621318373071529
IR,5,0.48825622775800714,0.9621318373071529
IR,5,0.4884300462798149,0.9621318373071529
IR,5,0.4886039886039886,0.9621318373071529
IR,5,0.48877805486284287,0.9621318373071529
IR,5,0.488952245188881,0.9621318373071529
IR,5,0.489126559714795,0.9621318373071529
IR,5,0.4893009985734665,0.9621318373071529
IR,5,0.4894755618979665,0.9621318373071529
IR,5,0.489650249821556,0.9621318373071529
IR,5,0.48982506247768653,0.9621318373071529
IR,5,0.48964285714285716,0.9614305750350631
IR,5,0.48981779206859594,0.9614305750350631
IR,5,0.4896354538956397,0.9607293127629734
IR,5,0.4898105112620665,0.9607293127629734
IR,5,0.4899856938483548,0.9607293127629734
IR,5,0.4898032200357782,0.9600280504908836
IR,5,0.48997852541159626,0.9600280504908836
IR,5,0.49015395631936987,0.9600280504908836
IR,5,0.4903295128939828,0.9600280504908836
IR,5,0.49050519527051234,0.9600280504908836
IR,5,0.4906810035842294,0.9600280504908836
IR,5,0.49085693797059876,0.9600280504908836
IR,5,0.49103299856527977,0.9600280504908836
IR,5,0.4912091855041263,0.9600280504908836
IR,5,0.4913854989231874,0.9600280504908836
IR,5,0.49156193895870737,0.9600280504908836
IR,5,0.49173850574712646,0.9600280504908836
IR,5,0.49191519942508083,0.9600280504908836
IR,5,0.4920920201294033,0.9600280504908836
IR,5,0.49226896799712333,0.9600280504908836
IR,5,0.49244604316546764,0.9600280504908836
IR,5,0.49226340410219505,0.9593267882187938
IR,5,0.4924406047516199,0.9593267882187938
IR,5,0.49261793302124596,0.9593267882187938
IR,5,0.49279538904899134,0.9593267882187938
IR,5,0.492972972972973,0.9593267882187938
IR,5,0.4931506849315068,0.9593267882187938
IR,5,0.49332852506310854,0.9593267882187938
IR,5,0.4935064935064935,0.9593267882187938
IR,5,0.4936845904005774,0.9593267882187938
IR,5,0.49386281588447656,0.9593267882187938
IR,5,0.49404117009750814,0.9593267882187938
IR,5,0.49421965317919075,0.9593267882187938
IR,5,0.4943982652692447,0.9593267882187938
IR,5,0.4942154736080983,0.958625525946704
IR,5,0.49439421338155515,0.958625525946704
IR,5,0.49457308248914617,0.958625525946704
IR,5,0.4947520810712993,0.958625525946704
IR,5,0.4949312092686459,0.958625525946704
IR,5,0.495110467222021,0.958625525946704
IR,5,0.49528985507246376,0.958625525946704
IR,5,0.49546937296121785,0.958625525946704
IR,5,0.4956490210297317,0.958625525946704
IR,5,0.49582879941965907,0.958625525946704
IR,5,0.4960087082728592,0.958625525946704
IR,5,0.4961887477313975,0.958625525946704
IR,5,0.4963689179375454,0.958625525946704
IR,5,0.49654921903378135,0.958625525946704
IR,5,0.4967296511627907,0.958625525946704
IR,5,0.4965467102871683,0.9579242636746143
IR,5,0.49672727272727274,0.9579242636746143
IR,5,0.49690796653328484,0.9579242636746143
IR,5,0.49708879184861715,0.9579242636746143
IR,5,0.4972697488168912,0.9579242636746143
IR,5,0.49745083758193737,0.9579242636746143
IR,5,0.497632058287796,0.9579242636746143
IR,5,0.4978134110787172,0.9579242636746143
IR,5,0.4979948960991615,0.9579242636746143
IR,5,0.49817651349380015,0.9579242636746143
IR,5,0.4979934330536301,0.9572230014025246
IR,5,0.4981751824817518,0.9572230014025246
IR,5,0.49835706462212487,0.9572230014025246
IR,5,0.4985390796201607,0.9572230014025246
IR,5,0.49872122762148335,0.9572230014025246
IR,5,0.49890350877192985,0.9572230014025246
IR,5,0.4990859232175503,0.9572230014025246
IR,5,0.49926847110460865,0.9572230014025246
IR,5,0.4994511525795829,0.9572230014025246
IR,5,0.49963396778916547,0.9572230014025246
IR,5,0.49981691688026364,0.9572230014025246
IR,5,0.5,0.9572230014025246
IR,5,0.4998167827042873,0.9565217391304348
IR,5,0.499633431085044,0.955820476858345
IR,5,0.4998166483314998,0.955820476858345
IR,5,0.5,0.955820476858345
IR,5,0.5001834862385321,0.955820476858345
IR,5,0.5,0.9551192145862553
IR,5,0.5001836210062431,0.9551192145862553
IR,5,0.5003673769287289,0.9551192145862553
IR,5,0.5005512679162073,0.9551192145862553
IR,5,0.5007352941176471,0.9551192145862553
IR,5,0.5009194556822362,0.9551192145862553
IR,5,0.5007358351729213,0.9544179523141655
IR,5,0.5009201324990799,0.9544179523141655
IR,5,0.5011045655375552,0.9544179523141655
IR,5,0.5012891344383057,0.9544179523141655
IR,5,0.5014738393515107,0.9544179523141655
IR,5,0.501658680427571,0.9544179523141655
IR,5,0.5018436578171092,0.9544179523141655
IR,5,0.5020287716709702,0.9544179523141655
IR,5,0.5022140221402214,0.9544179523141655
IR,5,0.5023994093761536,0.9544179523141655
IR,5,0.5025849335302807,0.9544179523141655
IR,5,0.5027705947543406,0.9544179523141655
IR,5,0.5029563932002956,0.9544179523141655
IR,5,0.5031423290203327,0.9544179523141655
IR,5,0.5033284023668639,0.9544179523141655
IR,5,0.5031446540880503,0.9537166900420757
IR,5,0.502960769800148,0.9530154277699859
IR,5,0.5031469825990373,0.9530154277699859
IR,5,0.5033333333333333,0.9530154277699859
IR,5,0.5031493145609485,0.9523141654978962
IR,5,0.5033358042994811,0.9523141654978962
IR,5,0.5035224323322209,0.9523141654978962
IR,5,0.5037091988130564,0.9523141654978962
IR,5,0.5038961038961038,0.9523141654978962
IR,5,0.504083147735709,0.9523141654978962
IR,5,0.5042703304864463,0.9523141654978962
IR,5,0.5044576523031203,0.9523141654978962
IR,5,0.5046451133407656,0.9523141654978962
IR,5,0.5048327137546469,0.9523141654978962
IR,5,0.5050204537002603,0.9523141654978962
IR,5,0.5048363095238095,0.9516129032258065
IR,5,0.5050241905470785,0.9516129032258065
IR,5,0.5052122114668652,0.9516129032258065
IR,5,0.5054003724394786,0.9516129032258065
IR,5,0.5055886736214605,0.9516129032258065
IR,5,0.505404398061871,0.9509116409537167
IR,5,0.5055928411633109,0.9509116409537167
IR,5,0.505781424841477,0.9509116409537167
IR,5,0.5059701492537313,0.9509116409537167
IR,5,0.5061590145576708,0.9509116409537167
IR,5,0.5063480209111277,0.9509116409537167
IR,5,0.5061636159880463,0.9502103786816269
IR,5,0.5063527653213752,0.9502103786816269
IR,5,0.5061682242990654,0.9495091164095372
IR,5,0.506357516828721,0.9495091164095372
IR,5,0.5065469509913955,0.9495091164095372
IR,5,0.5067365269461078,0.9495091164095372
IR,5,0.5069262448521153,0.9495091164095372
IR,5,0.5071161048689139,0.9495091164095372
IR,5,0.5069314349943799,0.9488078541374474
IR,5,0.5071214392803598,0.9488078541374474
IR,5,0.5073115860517435,0.9488078541374474
IR,5,0.5075018754688673,0.9488078541374474
IR,5,0.5076923076923077,0.9488078541374474
IR,5,0.5075075075075075,0.9481065918653576
IR,5,0.5076980848666917,0.9481065918653576
IR,5,0.5078888054094666,0.9481065918653576
IR,5,0.5080796692972567,0.9481065918653576
IR,5,0.5082706766917293,0.9481065918653576
IR,5,0.508461827754795,0.9481065918653576
IR,5,0.508653122648608,0.9481065918653576
IR,5,0.5088445615355665,0.9481065918653576
IR,5,0.5086596385542169,0.9474053295932678
IR,5,0.5084745762711864,0.9467040673211781
IR,5,0.5086661642803316,0.9467040673211781
IR,5,0.5084809649453449,0.9460028050490884
IR,5,0.5086726998491704,0.9460028050490884
IR,5,0.5088645794039985,0.9460028050490884
IR,5,0.5090566037735849,0.9460028050490884
IR,5,0.5092487731219328,0.9460028050490884
IR,5,0.5094410876132931,0.9460028050490884
IR,5,0.5096335474121647,0.9460028050490884
IR,5,0.5098261526832956,0.9460028050490884
IR,5,0.5100189035916824,0.9460028050490884
IR,5,0.5102118003025718,0.9460028050490884
IR,5,0.5100264850548619,0.9453015427769986
IR,5,0.5102195306585919,0.9453015427769986
IR,5,0.510412722453616,0.9453015427769986
IR,5,0.5102272727272728,0.9446002805049089
IR,5,0.5104206138688897,0.9446002805049089
IR,5,0.5106141015921153,0.9446002805049089
IR,5,0.5104285172544558,0.9438990182328191
IR,5,0.5106221547799696,0.9438990182328191
IR,5,0.5108159392789374,0.9438990182328191
IR,5,0.5110098709187547,0.9438990182328191
IR,5,0.5112039498670717,0.9438990182328191
IR,5,0.5113981762917933,0.9438990182328191
IR,5,0.5115925503610794,0.9438990182328191
IR,5,0.511787072243346,0.9438990182328191
IR,5,0.5119817421072651,0.9438990182328191
IR,5,0.5121765601217656,0.9438990182328191
IR,5,0.5123715264560335,0.9438990182328191
IR,5,0.5125666412795126,0.9438990182328191
IR,5,0.5127619047619048,0.9438990182328191
IR,5,0.5129573170731707,0.9438990182328191
IR,5,0.5127716355318338,0.9431977559607293
IR,5,0.5129672006102212,0.9431977559607293
IR,5,0.5131629149179703,0.9431977559607293
IR,5,0.5133587786259542,0.9431977559607293
IR,5,0.5135547919053074,0.9431977559607293
IR,5,0.5137509549274255,0.9431977559607293
IR,5,0.5139472678639664,0.9431977559607293
IR,5,0.5141437308868502,0.9431977559607293
IR,5,0.51434034416826,0.9431977559607293
IR,5,0.5145371078806427,0.9431977559607293
IR,5,0.5147340221967087,0.9431977559607293
IR,5,0.5149310872894334,0.9431977559607293
IR,5,0.5151283033320567,0.9431977559607293
IR,5,0.5149425287356322,0.9424964936886395
IR,5,0.5151399003449597,0.9424964936886395
IR,5,0.5153374233128835,0.9424964936886395
IR,5,0.5155350978135789,0.9424964936886395
IR,5,0.5157329240214888,0.9424964936886395
IR,5,0.5159309021113244,0.9424964936886395
IR,5,0.5161290322580645,0.9424964936886395
IR,5,0.5163273146369574,0.9424964936886395
IR,5,0.5165257494235204,0.9424964936886395
IR,5,0.5167243367935409,0.9424964936886395
IR,5,0.5169230769230769,0.9424964936886395
IR,5,0.517121969988457,0.9424964936886395
IR,5,0.5173210161662818,0.9424964936886395
IR,5,0.5175202156334232,0.9424964936886395
IR,5,0.5177195685670262,0.9424964936886395
IR,5,0.5179190751445086,0.9424964936886395
IR,5,0.518118735543562,0.9424964936886395
IR,5,0.518318549942152,0.9424964936886395
IR,5,0.5185185185185185,0.9424964936886395
IR,5,0.5187186414511772,0.9424964936886395
IR,5,0.518918918918919,0.9424964936886395
IR,5,0.5187331015836231,0.9417952314165497
IR,5,0.5189335394126738,0.9417952314165497
IR,5,0.5191341321994588,0.9417952314165497
IR,5,0.5193348801237432,0.9417952314165497
IR,5,0.5195357833655706,0.9417952314165497
IR,5,0.5197368421052632,0.9417952314165497
IR,5,0.5195509097948122,0.94109396914446
IR,5,0.5197521301316809,0.94109396914446
IR,5,0.519953506392871,0.94109396914446
IR,5,0.5201550387596899,0.94109396914446
IR,5,0.5199689802248934,0.9403927068723703
IR,5,0.5201706749418153,0.9403927068723703
IR,5,0.5203725261932479,0.9403927068723703
IR,5,0.5205745341614907,0.9403927068723703
IR,5,0.5207766990291263,0.9403927068723703
IR,5,0.5209790209790209,0.9403927068723703
IR,5,0.5211815001943257,0.9403927068723703
IR,5,0.5213841368584758,0.9403927068723703
IR,5,0.5215869311551925,0.9403927068723703
IR,5,0.5217898832684825,0.9403927068723703
IR,5,0.5219929933826392,0.9403927068723703
IR,5,0.522196261682243,0.9403927068723703
IR,5,0.5223996883521621,0.9403927068723703
IR,5,0.5226032735775527,0.9403927068723703
IR,5,0.5228070175438596,0.9403927068723703
IR,5,0.5230109204368175,0.9403927068723703
IR,5,0.5232149824424502,0.9403927068723703
IR,5,0.5234192037470726,0.9403927068723703
IR,5,0.5236235845372901,0.9403927068723703
IR,5,0.523828125,0.9403927068723703
IR,5,0.5240328253223916,0.9403927068723703
IR,5,0.5238467552775606,0.9396914446002805
IR,5,0.5240516229956981,0.9396914446002805
IR,5,0.5238654147104851,0.9389901823281908
IR,5,0.5240704500978474,0.9389901823281908
IR,5,0.523884103367267,0.938288920056101
IR,5,0.5240893066980024,0.938288920056101
IR,5,0.524294670846395,0.938288920056101
IR,5,0.524500196001568,0.938288920056101
IR,5,0.5243137254901961,0.9375876577840112
IR,5,0.5245194193801491,0.9375876577840112
IR,5,0.5247252747252747,0.9375876577840112
IR,5,0.524931291715744,0.9375876577840112
IR,5,0.5247446975648076,0.9368863955119214
IR,5,0.524950884086444,0.9368863955119214
IR,5,0.5247641509433962,0.9361851332398317
IR,5,0.5249705072748722,0.9361851332398317
IR,5,0.525177025963808,0.9361851332398317
IR,5,0.5249901613537977,0.9354838709677419
IR,5,0.5248031496062993,0.9347826086956522
IR,5,0.525009846396219,0.9347826086956522
IR,5,0.5252167060677699,0.9347826086956522
IR,5,0.5254237288135594,0.9347826086956522
IR,5,0.5256309148264984,0.9347826086956522
IR,5,0.5258382642998027,0.9347826086956522
IR,5,0.5260457774269929,0.9347826086956522
IR,5,0.526253454401895,0.9347826086956522
IR,5,0.5264612954186414,0.9347826086956522
IR,5,0.5266693006716713,0.9347826086956522
IR,5,0.5268774703557312,0.9347826086956522
IR,5,0.5270858046658758,0.9347826086956522
IR,5,0.5272943037974683,0.9347826086956522
IR,5,0.5275029679461812,0.9347826086956522
IR,5,0.5277117973079969,0.9347826086956522
IR,5,0.527920792079208,0.9347826086956522
IR,5,0.5281299524564184,0.9347826086956522
IR,5,0.5283392786365438,0.9347826086956522
IR,5,0.528152260111023,0.9340813464235624
IR,5,0.5283617612058706,0.9340813464235624
IR,5,0.5285714285714286,0.9340813464235624
